,"('Salads', 'Chiken Snacks', 'Cold Drinks')","('Salads', 'Chiken Snacks', 'Hot Drinks')","('Salads', 'Snacks', 'Cold Drinks')","('Salads', 'Snacks', 'Hot Drinks')","('Chiken Snacks', 'Snacks', 'Cold Drinks')","('Chiken Snacks', 'Snacks', 'Hot Drinks')"
5372,1.6998436560818635,,1.0919727532842034,0.7224922984150561,0.8937890902539788,0.9559019379494608
5373,1.571810110601611,,1.0185875935277269,0.6978825133122255,0.8488346219246505,0.9285461348718592
5374,1.9091942602061218,,1.1554116444639722,0.6478499722228742,0.9485805330710824,0.8062980868342199
5375,1.8222417901781205,,1.1203148491748014,0.8040175637461124,0.924419857608668,1.0228867742668748
5376,1.7134103641456582,,1.0553727823437968,0.7881707395098915,0.8892838536620595,1.0045381992285085
5377,1.2983595395370893,,0.8898192129775833,0.7612527266122746,0.7729162658985783,0.9747995756558896
5378,1.22777798044652,,0.8472362332453124,0.7580434090381223,0.7442212868546475,0.9751914879420286
5379,1.0128633710469117,,0.7418771767301551,0.7369939047213613,0.6640032228673232,0.95153041341918
5380,1.3735212898630347,,0.9204765514196568,0.7072275596733799,0.7981114112100026,0.918950632931947
5381,1.309233337589377,,0.8749846175021311,0.7589979709826172,0.7706041169773968,0.9761858195433512
5382,1.1068231485089284,,0.7837240306626659,0.7369939047213613,0.6989667068379686,0.95153041341918
5383,1.4774982803872965,,0.8991860404498371,0.7072275596733799,0.8005106320610196,0.918950632931947
5384,1.2401128762541804,,0.8486910053700077,0.761067926536365,0.7482079010304816,0.9783518389851416
5385,1.1126984509866336,,0.7562125169740742,0.7396623145598417,0.6894549311373174,0.9543144259221163
5386,1.5533010886901046,,0.9300360985043432,0.7106133147038719,0.8258425850092516,0.9224381125776836
5387,1.32292645147389,,0.8771469952124944,0.7826867125089009,0.7750182781842692,1.0010297253947351
5388,1.2042186193885225,,0.7926373874962177,0.7655254119293805,0.7220585875200412,0.981339061519146
5389,1.159988348749292,,0.8343794263153796,0.7250663769036049,0.7203290520537156,0.8658514845199689
5390,1.077757948626593,,0.7722859208504254,0.6598422230785385,0.6804161484697111,0.8202370310124057
5391,1.005475717844684,,0.7173619947114163,0.6256089184201833,0.6430763450801309,0.7847619358164551
5392,1.324335994250564,,0.8406765031848854,0.59249444999445,0.7430745260732733,0.7505890812481174
5393,1.2424998125656022,,0.7787561564713862,0.7018409654841742,0.7032919647300199,0.8522591135758891
5394,1.171636032534812,,0.7245778526070757,0.679909255984695,0.6666226260825346,0.8279417348731201
5395,1.0947552923811503,,0.7919580870734527,0.6525114772205954,0.6897849710708807,0.7976578094639604
5396,1.036606087099868,,0.7498955820194447,0.6754011412824718,0.6606583194614261,0.908288735659724
5397,0.9604375077385092,,0.685454282454439,0.6423755158339747,0.6189595251879101,0.8750604729217711
5398,1.3692136959520609,,1.0433116492674759,0.6076871496792386,0.8207656331763474,0.8382779005100692
5399,1.2651484834336308,,0.9917573006644624,0.7194853100376929,0.7822375413257766,0.9435646184283262
5400,1.1685086374660172,,0.9370701566914912,0.6951497562537358,0.7415997022178541,0.9156410605609948
5401,1.3666307547927297,,1.0244321813513972,0.670933136860287,0.8172922807412827,0.8877766382334801
5402,1.2971765350877191,,0.9806605426604696,0.6570699533644236,0.7907730322627403,0.8901773696074096
5403,1.1900994056159049,,0.9259167348136468,0.6235924315513264,0.7481052964694356,0.8553389632198706
5404,1.5070896358016852,,1.057154395668362,0.5882790591580461,0.8540370173313842,0.8193851500239363
5405,1.434613293185589,,1.0111318079066638,0.7071671899198645,0.8263925230511694,0.928801391967364
5406,1.2778494798653304,,0.9539119272911644,0.685732685806161,0.7768126253591371,0.9051127052231678
5407,1.2560977433558078,,0.7749803239643898,0.6599835247755451,0.7067814588237645,0.8752133157512735
5408,1.168061176440241,,0.7086153617924481,0.7126381370211562,0.6615047117574909,1.1012469872031996
5409,1.088391018608542,,0.6425907428403961,0.7030937889017234,0.6167364785715761,1.091424026546309
5410,1.2357195527180405,,0.7597966308485732,0.6932974419783112,0.6964962823753043,1.0813673205768792
5411,1.1492006458453827,,0.6931606536084147,0.7270431673711939,0.6511691561963301,1.117946691525043
5412,1.0786022498101149,,0.6367356065373686,0.6559393388807467,0.611487630726761,0.8898192813831751
5413,1.0584490248674154,,0.734214254696214,0.6412592917815594,0.6660937235532202,0.8737003693061646
5414,0.8902817139001349,,0.6627805762134119,0.6107161926184728,0.603558090982141,0.8418091690042075
5415,0.8184086160191804,,0.6020376591801296,0.6255542260680257,0.5620472721750898,0.8584831158109
5416,1.1671279924163518,,0.7066121566642429,0.6051743689420263,0.6608690646687546,0.8365292110309261
5417,1.088391018608542,,0.6425907428403961,0.5726438180541394,0.6167364785715761,0.8026415034756863
5418,2.1427678015034544,,2.3186632605543256,0.6255542260680257,1.7953859357780928,0.8584831158109
5419,2.0407237163075336,,2.2097110199741783,0.6060129069943049,1.7206388974657625,0.8373806496686244
5420,1.9478109717481769,,2.1168244541630834,0.5726438180541394,1.6496523472673148,0.8026415034756863
5421,2.237066532112644,,2.4108216277126924,0.6278964193749731,1.8614410695868502,0.8608906086147939
5422,2.702579757495466,,2.8266109718741297,0.607270073740602,2.1478700587219857,0.8386800724903164
5423,2.7007506676505733,,2.810850530581773,0.5739479282398435,2.14630621479361,0.8040240047751316
5424,2.6981057247813385,,2.7895739348370925,0.6416023397712121,2.144038641097465,0.8752155853228843
5425,2.7016584381661866,,2.818559442083469,0.6227026044256089,2.147082781127906,0.8539790687056263
5426,2.143553022748625,,2.2594808334939915,0.5819825694594678,1.7950640950276486,0.7405903527037531
5427,2.0428875110763944,,2.141181077694235,0.6979760684377484,1.7210121938604912,0.9227157408305129
5428,1.9461309146096408,,2.0236111995998054,0.686065616520429,1.6472867977209074,0.908846244670602
5429,2.2377282261757303,,2.3687499278149287,0.6657605597832913,1.8611059543567825,0.8859962837101666
5430,2.6654219146641585,,2.6105430242272347,0.6656087116111719,2.1121496579927688,0.8893389848089998
5431,2.6494684179085706,,2.5343622946254523,0.6495232491889655,2.096794665797733,0.8712065291948209
5432,2.6336288189110766,,2.465008359567292,0.6265395588080002,2.081653921127605,0.8456538084573041
5433,2.681356853786999,,2.69302743888022,0.6663000088197105,2.127644305585482,0.8900546790834456
5434,2.1461226599158576,,2.2791040674029395,0.6495232491889655,1.7972717954868502,0.8712065291948209
5435,2.0364933597552497,,2.1540639267428148,0.6265395588080002,1.7168078035870218,0.8456538084573041
5436,1.9419856477944712,,2.044546504820914,0.6677464804934444,1.6445141749799088,0.8915637515670727
5437,2.238609780532372,,2.3758360956153823,0.6514425054351021,1.861861743703176,0.8732018025167448
5438,2.1234886500441235,,1.9442799034507423,0.6290700707938089,1.7911417811319634,0.8482500562483549
5439,1.9640276433908512,,1.8900065357358915,0.6827792273997125,1.5915216855973158,0.907256865441366
5440,2.30468254965804,,2.452417667191695,0.6697631957034856,1.9067869658320908,0.8922608369909438
5441,2.130544243767928,,2.1918861549728716,0.6362878723343839,1.7798618177488146,0.7840239110580468
5442,2.045896684233641,,2.0719815086194093,0.5928763672988709,1.7155308451238682,0.7535871843491865
5443,1.921613337320574,,1.9117107885494182,0.5663570549371187,1.6192519929231377,0.7257450074196563
5444,2.702579757495466,,2.8266109718741297,0.5403016697616211,2.1478700587219857,0.6985857172410951
5445,2.702579757495466,,2.8266109718741297,0.6225530276633903,2.1478700587219857,0.7769028336800897
5446,2.7016584381661866,,2.818559442083469,0.6055294634424419,2.147082781127906,0.7579958153165841
5447,2.7035149312507496,,2.8350284802916383,0.5839330435477474,2.1486682707270943,0.7338679762949957
5448,1.9930440948054564,,2.101094953896678,0.6071280521495127,1.7437667887667887,0.8402445550733743
5449,1.8371044123553848,,1.9434967940864167,0.5817636885451666,1.6450916565602305,0.8144171272318971
5450,1.6660104842656809,,1.7112624311110434,0.5543744878749385,1.5215627300344232,0.7850760012714043
5451,2.0092405547260306,,2.1172462406015042,0.6385792891415769,1.7547452522675735,0.8662872340794541
5452,1.8554264475743347,,1.9611274979271496,0.6195911027066145,1.65809652029826,0.8444431062955008
5453,1.6872283799235803,,1.7401572063336763,0.6002100519859821,1.5377575472786698,0.8220924806052001
5454,2.016878435712968,,2.1238408521303263,0.5932292857486899,1.7599659863945574,0.8263094193405771
5455,1.8554264475743347,,1.9611274979271496,0.5671467325731073,1.65809652029826,0.7988728399998347
5456,1.6909257841809808,,1.7355807550635136,0.5392125767106314,1.5402391227994252,0.7701647141964569
5457,2.033254255548373,,2.134452264525794,0.6289322168792716,1.7707842621133052,0.8546834433656931
5458,1.8740266055783297,,1.9739427363755317,0.6122707621484794,1.671049144320268,0.8362385628253254
5459,1.703528935282031,,1.7437305656163182,0.5914657382372818,1.5495048413086006,0.8120269597775297
5460,2.185144909688013,,2.2484577922077924,0.9616054267370056,1.8679376832318004,1.3396238545969668
5461,2.037440866626913,,2.0935348128298075,0.9418692986675442,1.7795844835518748,1.3190512548603746
5462,1.8858644280633967,,1.8772762243539969,0.9223076221450832,1.6771206167413597,1.2987517880670054
5463,1.420043286294292,,1.4421756077983898,0.9906403207718996,1.285314396781264,1.373514342034441
5464,1.3282215759814326,,1.3300547833288567,0.8683122353886946,1.2165483007984044,1.103310414948316
5465,1.0888520585929562,,1.0991272553738864,0.8406712688831529,1.0072559958607774,1.0736008143217124
5466,1.563242205538103,,1.5674728493938408,0.7842627372627372,1.3712652514821189,1.0164396333382617
5467,1.4892071405960294,,1.459841191187019,0.8028694553152328,1.3121092734720532,1.0347332039524235
5468,1.25751764048728,,1.2478754809468509,0.7655975176210803,1.1143288174287342,0.9951259774743232
5469,1.6021386519658831,,1.466125362792299,0.7084411374788733,1.4632367202729046,0.9374083541599236
5470,1.3430765544285197,,1.3345200270800552,0.8028694553152328,1.227688848345628,1.0347332039524235
5471,1.189892728561393,,1.1266329000780988,0.7671546482052727,1.1054887387366292,0.9967158897550248
5472,1.7463160535117055,,1.592521183232286,0.7084411374788733,1.5497980432484226,0.9374083541599236
5473,1.5063132873373837,,1.467368798931407,0.8076035066724891,1.3247264315489415,1.0396602696434487
5474,1.357492910315491,,1.2686285202252945,0.7696459198781528,1.2106339666598007,0.9993262568185172
5475,1.2279386296205563,,1.2748188184364653,0.7110831785191479,1.1459826130845376,0.940220258383874
5476,1.1304026165001777,,1.1373589544513456,0.8379836176894999,1.066332192397766,1.0718089085228006
5477,1.0468103644228597,,1.024927074192857,0.8038070187903186,0.99626432374327,1.0340730004831158
5478,1.3900045784134791,,1.2886140261527257,0.7384762692199133,1.3096161005457387,0.89730886581001
5479,1.2935782261273998,,1.1520842571171517,0.9659759195975912,1.230575611257429,1.172790164452878
5480,1.2119711377598452,,1.041457557277942,0.9431356738145774,1.1620011050778778,1.1463384591986057
5481,1.1465857211341863,,1.177863082863083,0.9043231625015752,1.0814059500649111,1.1044083522314854
5482,1.078566195442386,,1.0875531598683006,0.8953147280652368,1.024973418394471,1.0987772141376877
5483,0.9936076681473538,,0.9622461063196356,0.8660886243727913,0.9516812723599124,1.065839777827232
5484,1.6743781333196044,,1.9512884160756503,0.8249241315456896,1.3773862514445885,1.0216998750316495
5485,1.5403554392562178,,1.8036032963874309,0.89674068660744,1.275802513864658,1.1002762883436412
5486,1.4328999720209443,,1.6687235229831128,0.8660886243727913,1.1843759775577958,1.065839777827232
5487,1.6774142555180251,,1.9063901171825501,0.8249241315456896,1.3765945399777626,1.0216998750316495
5488,1.577135494551225,,1.7767336964111158,0.8998892394981924,1.3093032283246455,1.1035855317389272
5489,1.4580382980382982,,1.6409189945751133,0.8700254549100356,1.2072547585351323,1.069967762023933
5490,1.813876432639332,,1.9829951690821257,0.8296930154776655,1.5151055496902028,1.0266400439314138
5491,1.7103147854013578,,1.846002141241112,0.933528160865622,1.4451509273496927,1.1391362180423312
5492,1.5425966708603196,,1.7035466192058362,0.9091821794999286,1.2936578341013825,1.1111543105932549
5493,1.3290172542492265,,1.1645695934656974,0.8565661330367211,1.2511839971241303,0.9832575166498382
5494,1.223122556432759,,1.0264998663441116,0.7514402927441132,1.1645205981388087,0.9119186554060044
5495,1.1311517891853102,,0.9008640566824936,0.7049249062358758,1.0862859315825415,0.8642696531856959
5496,1.3045055600349391,,1.13387281193179,0.6609916983615578,1.2312898308587965,0.8193040700903903
5497,1.2011513067870825,,0.9966001135521526,0.8148543073862767,1.1460284225909223,0.9579350826612782
5498,1.118991625349606,,0.889175754855252,0.7851293545653241,1.0763309322400232,0.924856590520206
5499,1.1252490380465394,,1.0733694677451129,0.7484436608797221,1.0537141198915954,0.8847439447514148
5500,0.9406142911454191,,0.9289642079666321,0.76926772058351,0.8867373534755202,1.0023999627335605
5501,0.8592611580092825,,0.8191260496039908,0.7240228734683528,0.8165210894647638,0.9573795914257736
5502,1.2220087722395845,,1.0217750848652551,0.6780547757272658,1.1635360069902831,0.9089962225604534
5503,1.1311517891853102,,0.9008640566824936,0.8352977577977576,1.0862859315825415,1.052603518043499
5504,1.6755138367729832,,1.0924138302746114,0.8023571146792596,1.1762145678569438,1.0146728299027286
5505,1.5967037823287822,,1.0664884282166291,0.7706496577549209,1.1563286208892964,0.9780530598568832
5506,1.5230284992784993,,1.0420738019055598,0.7437555772329046,1.1349122625093877,0.9775650367619771
5507,1.7469905995934958,,1.1097953040372468,0.6986641045863076,1.1912571928388624,0.9310346319792774
5508,2.081077776016346,,1.1582760078963656,0.6522076353598093,1.2379072846028,0.8840901517506313
5509,2.079882518796992,,1.1512732067759175,0.8186126197625304,1.2367401510827252,1.0325471385297933
5510,2.0781420565302144,,1.1414884709637845,0.7896187489613199,1.235040049076605,1.0003974821793915
5511,2.08047656879224,,1.1547238624004859,0.7562691409801937,1.237320264785011,0.9615314764494871
5512,1.6779164319098694,,1.0638860477050829,0.631847647669864,1.172675285064398,0.8665523061626853
5513,1.599439777413603,,1.031654008468074,0.6234373156233579,1.1521912782124606,0.8579065102655035
5514,1.5239344220594218,,0.995341383991102,0.6148356647357303,1.1289116649284954,0.84908548841972
5515,1.7486245331465917,,1.0897737746407172,0.6441819503872571,1.1886841710427611,0.8803933150017488
5516,2.044100795058808,,1.0997067907358171,0.5932800497513954,1.2216161086342046,0.7536240922396528
5517,2.028328248156623,,1.0757563225993028,0.5812843473890471,1.214244170163476,0.7405592789788651
5518,2.0131067251461987,,1.0506659995812426,0.5568796926837786,1.2064297701355946,0.7149403204397915
5519,2.0604689631448463,,1.1210288458736621,0.5665291450016544,1.2283979050934204,0.7260718278939282
5520,1.67961653391599,,1.0731453069643422,0.5493646855993949,1.1743364146325044,0.707718647093647
5521,1.5946030025690434,,1.0406785457404653,0.5229575163398693,1.152434443631819,0.6800809050882279
5522,1.520132575757576,,1.0081468536928448,0.5665291450016544,1.1298187195151002,0.7260718278939282
5523,1.7492046468488776,,1.0930340771967944,0.5500688425535517,1.1892508331761305,0.7084327217513836
5524,1.7256139770723102,,0.9761595770997106,0.5229575163398693,1.1505296478004927,0.6800809050882279
5525,1.4781867547444925,,0.9449797933278664,0.5685924797871876,0.9755691975056436,0.7281903765516999
5526,1.7986910361199795,,1.1100303430648015,0.5512228995710957,1.199210681520811,0.7096239052955085
5527,1.660091874301492,,1.0734775413711584,0.5240818893968808,1.1693474711903469,0.6812758520751044
5528,1.5905843495934957,,1.048994988146774,0.5805403106336201,1.1518661464563251,0.7406763959393218
5529,1.489122912291229,,1.008919794141886,0.5648338601637644,1.1229196349615909,0.7232755863930892
5530,2.081077776016346,,1.1582760078963656,0.5318992046645677,1.2379072846028,0.6488466945718869
5531,2.081077776016346,,1.1582760078963656,0.6211877776588343,1.2379072846028,0.7766186979580244
5532,2.08047656879224,,1.1547238624004859,0.6109686261008381,1.237320264785011,0.7650346575165173
5533,2.0816862706007444,,1.1619341875861522,0.5940805350953927,1.2385013345980476,0.7462044660100343
5534,1.68693323841732,,1.0475829725557348,0.592843795147315,1.1615599911048708,0.7474291919935528
5535,1.5998624925737257,,1.0113915612011397,0.5788118705445034,1.1370443832684296,0.7319527793069492
