SB_solid_b_0,SB_solid_b_1,SB_solid_b_2,SB_solid_b_3,SB_solid_b_4,SB_solid_b_5,SB_solid_b_6,SB_solid_b_7,SB_solid_b_8,SB_solid_b_9,SB_solid_b_10,SB_solid_b_11,SB_solid_b_12,SB_solid_b_13,SB_solid_b_14,SB_solid_b_15,SB_solid_b_16,SB_solid_b_17,SB_solid_b_18,SB_solid_b_19,SB_solid_b_20,SB_solid_b_21,SB_solid_b_22,SB_solid_b_23
1.5373126425545782,,,,,,1.551702108807372,,,,,,0.9107902045456394,,,,,,2.2649623209471876,0.7231063183030508,,,,
1.5373126425545782,,,,,,1.551702108807372,,,,,,0.9107902045456394,,,,,,2.2649623209471876,0.683633397545599,,,,
1.1154714878375591,,,,,,1.1058475869945716,,,,,,0.7571212686445076,,,,,,1.4989857004220888,0.9878720157768868,,,,
1.116194084207056,,,,,,1.107157516951008,,,,,,0.7571736759219817,,,,,,1.500386466813063,0.7402654787550906,,,,
1.5602440303389071,,,,,,1.5803429969723364,,,,,,0.93695964217473,,,,,,2.2880337992112363,1.0473646492396491,,,,
1.571897703856507,,,,,,1.594535525227745,,,,,,0.943359683820021,,,,,,2.2985208046482457,0.9600982557784028,,,,
1.627960096788989,,,,,,1.6639429235481868,,,,,,0.9737967001104596,,,,,,2.348013154015573,0.9483789371547994,,,,
1.563603441546153,,,,,,1.5916566974432145,,,,,,0.9493342767470628,,,,,,2.2951503876005153,0.9920482461990644,,,,
1.209611461809604,,,,,,1.2389983052431142,,,,,,0.8115103031412958,,,,,,1.1986523733664505,0.9920482461990644,,,,
1.6640352848522142,,,,,,1.7103884513523069,,,,,,0.9844109681336712,,,,,,2.3759680099124214,1.1217397641364446,,,,
1.6650768213268214,,,,,,1.7107021473181767,,,,,,0.9846765723833392,,,,,,2.3766941630435943,0.8938027906702354,,,,
1.5056524677279397,,,,,,1.5208946256565303,,,,,,0.9167012368950016,,,,,,2.2437872512528583,0.9826157092176828,,,,
1.4792086573336574,,,,,,1.5081433994846776,,,,,,0.9254092995756391,,,,,,1.625318596851974,0.9826157092176828,,,,
1.2151646577365216,,,,,,1.2142785110288947,,,,,,0.8086334432587138,,,,,,1.2230290920716111,2.0080284474071783,,,,
1.4162283130306383,,,,,,1.4349714841667631,,,,,,0.8931454234171626,,,,,,1.5283240568954854,2.006401245072984,,,,
1.1105189255189254,,,,,,1.1090932205348685,,,,,,0.7812831742650261,,,,,,1.1887518169189832,2.0080284474071783,,,,
1.1887205917388843,,,,,,1.1954576198131148,,,,,,0.8231558222240118,,,,,,1.307207997952544,2.0080284474071783,,,,
1.29797018807523,,,,,,1.3102850780115405,,,,,,0.8656781294117071,,,,,,1.5032776736848896,2.0080284474071783,,,,
1.0924855105157507,,,,,,1.0842684999620975,,,,,,0.7358151946896226,,,,,,1.2657654110986332,0.8559004575643678,,,,
1.1427998700039426,,,,,,1.1385246758976195,,,,,,0.7884841000538244,,,,,,1.2660474969069322,0.7953048684670155,,,,
1.2443021708513269,,,,,,1.2410011343865182,,,,,,0.8248247847758541,,,,,,1.4842182035243472,1.7609041917849693,,,,
1.1116629147778845,,,,,,1.109842361140253,,,,,,0.7796581569901652,,,,,,1.1893663674850117,0.8782683817580842,,,,
1.2547660153242584,,,,,,1.2540245775729646,,,,,,0.8319451862759779,,,,,,1.4934867061638315,1.8404195852001433,,,,
1.0964134161481782,,,,,,1.0909698825720169,,,,,,0.7637832328745763,,,,,,1.1978428618948376,1.7159978600195993,,,,
1.13845518014096,,,,,,1.1326448364016617,,,,,,0.7870031913260409,,,,,,1.2961960983055338,1.7002439333780333,,,,
1.100993569470799,,,,,,1.0663890571370886,,,,,,0.7506518720228398,,,,,,1.3248857587542016,1.7656819591871835,,,,
1.4290846802813266,,,,,,1.4529627765345727,,,,,,0.8879181460595934,,,,,,2.181776212168369,1.7656819591871835,,,,
1.1751633260194905,,,,,,1.1785397915794098,,,,,,0.7542451100611608,,,,,,1.5467457431026084,1.9420126303724223,,,,
1.3453996166263114,,,,,,1.3611815961815958,,,,,,0.8456586471702003,,,,,,1.9903381059631058,1.6298857118605017,,,,
0.937219659464438,,,,,,0.923116705510244,,,,,,0.649379891180009,,,,,,1.1737724267473708,1.747582483474628,,,,
1.0155078434110691,,,,,,0.9983280316459484,,,,,,0.6745434200030985,,,,,,1.4676210069960067,1.747582483474628,,,,
1.492250544662309,,,,,,1.5120255695700682,,,,,,0.8783252640174607,,,,,,1.4126425718077795,1.3186917821273323,,,,
1.4297356014154072,,,,,,1.4440279583600912,,,,,,0.8366861357351971,,,,,,1.3628843303870393,1.3176069399905674,,,,
0.9361886325063644,,,,,,0.9170081447288344,,,,,,0.6226386278195488,,,,,,0.9041689074368434,1.3186917821273323,,,,
1.4459349084615924,,,,,,1.4632143499255148,,,,,,0.8466356736172048,,,,,,1.3773230618899908,1.3186917821273323,,,,
1.4348533641119765,,,,,,1.44255328408203,,,,,,0.8414091596070977,,,,,,1.3616652519593695,1.3186917821273323,,,,
1.2373390428567104,,,,,,1.2235636715574372,,,,,,0.8111559763748999,,,,,,1.1969038992408558,0.7360881472389664,,,,
1.2241254411369067,,,,,,1.2136766194906292,,,,,,0.8052652014394165,,,,,,1.1864662581364769,0.6923383232645405,,,,
1.2373390428567104,,,,,,1.2235636715574372,,,,,,0.8111559763748999,,,,,,1.1969038992408558,1.1463577053050735,,,,
1.4608545438377372,,,,,,1.4746736001714635,,,,,,0.8589176985252308,,,,,,1.3849382245051538,0.7529859211438157,,,,
1.4768603259861866,,,,,,1.4935995039871397,,,,,,0.8687519863585177,,,,,,1.3992413008837017,1.2036823219431143,,,,
1.4033199275984223,,,,,,1.4089472624798711,,,,,,0.8223622708723245,,,,,,1.3340395860599348,1.1148906476303715,,,,
1.4123996674693269,,,,,,1.4179972630907811,,,,,,0.8276665591046123,,,,,,1.3417865092407624,1.1028688270631586,,,,
1.4108132723934972,,,,,,1.4176064121300695,,,,,,0.8273416854804521,,,,,,1.3407612467735708,1.1500981425981427,,,,
1.4048709149252714,,,,,,1.4107688270350809,,,,,,0.8235258971852045,,,,,,1.3353144164862911,1.1500981425981427,,,,
1.4687094121836766,,,,,,1.4839447195182365,,,,,,0.8637599634365564,,,,,,1.3919675724720015,1.274564488873699,,,,
1.4248681492799142,,,,,,1.4323985897780718,,,,,,0.8356091708083846,,,,,,1.3531835762073836,1.0499498073211322,,,,
1.4123996674693269,,,,,,1.4179972630907811,,,,,,0.8276665591046123,,,,,,1.3417865092407624,1.1378650312185603,,,,
1.4768603259861866,,,,,,1.4935995039871397,,,,,,0.8687519863585177,,,,,,1.3992413008837017,1.1378650312185603,,,,
1.4248681492799142,,,,,,1.4323985897780718,,,,,,0.8356091708083846,,,,,,1.3531835762073836,1.0540187036199131,,,,
1.4123996674693269,,,,,,1.4179972630907811,,,,,,0.8276665591046123,,,,,,1.3417865092407624,1.052755197171673,,,,
1.4033199275984223,,,,,,1.4089472624798711,,,,,,0.8223622708723245,,,,,,1.3340395860599348,1.0540187036199131,,,,
1.4123996674693269,,,,,,1.4179972630907811,,,,,,0.8276665591046123,,,,,,1.3417865092407624,1.0540187036199131,,,,
1.5076384056344208,,,,,,1.5289382024218352,,,,,,0.8869221623154208,,,,,,1.425832130832131,1.0540187036199131,,,,
1.471977386039886,,,,,,1.4847379170561508,,,,,,0.8644184126569524,,,,,,1.39406731000481,0.7015110577933721,,,,
1.5076384056344208,,,,,,1.5289382024218352,,,,,,0.8869221623154208,,,,,,1.425832130832131,0.6468377675254763,,,,
1.4703272210233844,,,,,,1.4843393836590524,,,,,,0.8640877248262647,,,,,,1.3930091089466092,0.8924114858790465,,,,
1.5076384056344208,,,,,,1.5289382024218352,,,,,,0.8869221623154208,,,,,,1.425832130832131,0.7178462464785559,,,,
1.4504164721162258,,,,,,1.4591738764063544,,,,,,0.8504538324514401,,,,,,1.375337850555242,0.947731680991485,,,,
1.4801282998423957,,,,,,1.4943927015250544,,,,,,0.8694104355789137,,,,,,1.40134103841651,0.868920489668521,,,,
1.2373390428567104,,,,,,1.2235636715574372,,,,,,0.8111559763748999,,,,,,1.1969038992408558,0.8617537693618985,,,,
1.2241254411369067,,,,,,1.2136766194906292,,,,,,0.8052652014394165,,,,,,1.1864662581364769,0.8956161562544542,,,,
1.2373390428567104,,,,,,1.2235636715574372,,,,,,0.8111559763748999,,,,,,1.1969038992408558,0.8956161562544542,,,,
1.4446324457377682,,,,,,1.4522480154719388,,,,,,0.8462449548188088,,,,,,1.370684202802847,1.0154513424926288,,,,
1.4446324457377682,,,,,,1.4522480154719388,,,,,,0.8462449548188088,,,,,,1.370684202802847,0.8061216999592827,,,,
0.9642560099006068,,,,,,0.9337447698076764,,,,,,0.6934674603167709,,,,,,0.9760906936713388,0.8905065071246431,,,,
0.9638531464068412,,,,,,0.9340702726797732,,,,,,0.693237758242469,,,,,,0.9763910922230687,0.8905065071246431,,,,
1.4366631441223834,,,,,,1.4399434338661836,,,,,,0.8666310621745402,,,,,,1.3722054334554334,1.257899825270515,,,,
1.4453439153439154,,,,,,1.4503015644424748,,,,,,0.8719067969067967,,,,,,1.3798863739044005,1.2569582668289565,,,,
1.4869355513705795,,,,,,1.5006597841156664,,,,,,0.8969516594516594,,,,,,1.4159869431643626,1.257899825270515,,,,
1.412856679070733,,,,,,1.4195452454148103,,,,,,0.8743787874541457,,,,,,1.3601167113841843,1.257899825270515,,,,
1.199533729505698,,,,,,1.2296768523217514,,,,,,0.774546406351215,,,,,,1.1084094629613368,1.257899825270515,,,,
1.5390942047633702,,,,,,1.5706642591220772,,,,,,0.9075123555925736,,,,,,1.4529649969595617,0.7120472519810682,,,,
1.5406805998392001,,,,,,1.5710551100827888,,,,,,0.907837229216734,,,,,,1.4539902594267538,0.6676467424336288,,,,
1.3690241584620109,,,,,,1.36707022219119,,,,,,0.8472625655257477,,,,,,1.3218475606612028,1.1053899664277025,,,,
1.4204910714285717,,,,,,1.433395623160992,,,,,,0.8663552098583898,,,,,,1.319754521963824,0.7268795938581278,,,,
1.2030715560534837,,,,,,1.189293045040108,,,,,,0.7724872229277149,,,,,,1.1137070035490528,1.1568024176520442,,,,
1.377188869257593,,,,,,1.3837200080621133,,,,,,0.8407238239511288,,,,,,1.2774662581890366,1.0857177544677543,,,,
1.028752533793285,,,,,,1.0115835194837428,,,,,,0.7341498793997173,,,,,,0.9903031177856604,1.0761473867603986,,,,
1.0838523251915742,,,,,,1.0713619620935173,,,,,,0.7676906645645408,,,,,,1.046365997037663,1.1093242658009328,,,,
1.1783816618617438,,,,,,1.169297061307546,,,,,,0.8042135845002117,,,,,,1.1382278964515804,1.1093242658009328,,,,
1.0030462365404642,,,,,,0.9759348300691254,,,,,,0.685496103995868,,,,,,0.9874311267695838,1.2205112648093943,,,,
1.0559638678718124,,,,,,1.0358120724753526,,,,,,0.7398165726064337,,,,,,1.0205779824961063,1.0281934832113588,,,,
1.1405632570503332,,,,,,1.1195398205486085,,,,,,0.7699862124486389,,,,,,1.1063671577345997,1.1041718390889377,,,,
1.033673475289821,,,,,,1.0167678812415657,,,,,,0.7335861461675336,,,,,,0.9940312712362506,1.1041718390889377,,,,
1.1486464561588487,,,,,,1.129986511794289,,,,,,0.776068911613807,,,,,,1.1136136732507735,1.7624212284965868,,,,
1.0201279631886038,,,,,,1.0016421961876507,,,,,,0.7192937871077184,,,,,,0.9854579895441772,1.76152116642334,,,,
1.0384819947397843,,,,,,1.0159680439548533,,,,,,0.7355189983135587,,,,,,1.0109893551857927,1.7624212284965868,,,,
1.0050016963323414,,,,,,0.944808935709504,,,,,,0.702050117174564,,,,,,0.9811773850273149,1.7624212284965868,,,,
1.2756911082523157,,,,,,1.290403279302826,,,,,,0.8187256485054047,,,,,,1.251812682912427,1.7624212284965868,,,,
1.077663547957939,,,,,,1.0757205688091884,,,,,,0.7024472343484716,,,,,,1.0661115381926116,0.7449349259711356,,,,
1.1983125681050366,,,,,,1.2030059599597414,,,,,,0.7794773540185304,,,,,,1.186937364453844,0.695129899775296,,,,
0.8234444944566213,,,,,,0.7936135935296061,,,,,,0.5969994506512489,,,,,,0.8412304144344609,1.6059784627060985,,,,
0.8730614211124009,,,,,,0.8388306053017448,,,,,,0.6164648780094639,,,,,,0.9031980528669269,0.7599151378714358,,,,
1.689444569073994,,,,,,1.7174419379525014,,,,,,0.9573025866315288,,,,,,1.5664976283954737,1.6583236156949026,,,,
1.6033030905875734,,,,,,1.6235729548229545,,,,,,0.9028246195436714,,,,,,1.5014876604654617,1.5860230798031667,,,,
1.0062407440832637,,,,,,0.981905642838018,,,,,,0.6542155218108429,,,,,,0.9642452393170008,1.5756320728637303,,,,
1.6232968587637264,,,,,,1.6477505665005667,,,,,,0.9145961945417028,,,,,,1.5190635982554943,1.6101546931282762,,,,
1.6190283822015956,,,,,,1.6301943251899988,,,,,,0.9136657620765414,,,,,,1.5047391515458992,1.6101546931282762,,,,
1.3801068035278559,,,,,,1.362358706078892,,,,,,0.8820540543211849,,,,,,1.3126068090648824,1.7236217543456134,,,,
1.3635485509913428,,,,,,1.3502890692979572,,,,,,0.8752126235908141,,,,,,1.299942893533775,1.5278213649228567,,,,
1.3801068035278559,,,,,,1.362358706078892,,,,,,0.8820540543211849,,,,,,1.3126068090648824,1.6045140663001591,,,,
1.650553613053613,,,,,,1.6701568561536917,,,,,,0.9342666680611916,,,,,,1.5326947311725323,1.6045140663001591,,,,
1.670277639027639,,,,,,1.6939577737077736,,,,,,0.9458862353104855,,,,,,1.5500888175537395,0.9627052893315459,,,,
1.5807012615518357,,,,,,1.589277467330761,,,,,,0.8915715232200504,,,,,,1.4717259503482414,0.9619465242870664,,,,
1.5917832167832169,,,,,,1.6002225036329452,,,,,,0.8977053378835808,,,,,,1.4809744596264283,0.9627052893315459,,,,
1.5896551949922737,,,,,,1.5997727339150405,,,,,,0.8973362470281757,,,,,,1.4796806646670533,0.9627052893315459,,,,
1.5825571952495965,,,,,,1.5914918582417643,,,,,,0.8929295877361795,,,,,,1.4732250245541951,0.9627052893315459,,,,
1.6602125546572728,,,,,,1.6817855755355753,,,,,,0.9399795479486,,,,,,1.5412279376754725,0.6433433887007758,,,,
1.6067449009324009,,,,,,1.6177579365079364,,,,,,0.9069075612887356,,,,,,1.494537178038284,0.6163605000528148,,,,
1.5917832167832169,,,,,,1.6002225036329452,,,,,,0.8977053378835808,,,,,,1.4809744596264283,0.8257791395181963,,,,
1.670277639027639,,,,,,1.6939577737077736,,,,,,0.9458862353104855,,,,,,1.5500888175537395,0.6570597578813081,,,,
1.6067449009324009,,,,,,1.6177579365079364,,,,,,0.9069075612887356,,,,,,1.494537178038284,0.8722141875038759,,,,
1.5917832167832169,,,,,,1.6002225036329452,,,,,,0.8977053378835808,,,,,,1.4809744596264283,0.8053441544849035,,,,
1.5807012615518357,,,,,,1.589277467330761,,,,,,0.8915715232200504,,,,,,1.4717259503482414,0.7955486004195591,,,,
1.5917832167832169,,,,,,1.6002225036329452,,,,,,0.8977053378835808,,,,,,1.4809744596264283,0.8293937911125412,,,,
1.708872329777502,,,,,,1.7390996168906545,,,,,,0.9675593670241563,,,,,,1.5827842902000204,0.8293937911125412,,,,
1.6646170648757366,,,,,,1.6826993182256338,,,,,,0.9407282751124214,,,,,,1.543885462456891,0.9288705607869024,,,,
1.708872329777502,,,,,,1.7390996168906545,,,,,,0.9675593670241563,,,,,,1.5827842902000204,0.7523130386872902,,,,
1.6623894964893868,,,,,,1.6822400548840335,,,,,,0.9403521372955254,,,,,,1.5425448361162646,0.8225923783818521,,,,
1.708872329777502,,,,,,1.7390996168906545,,,,,,0.9675593670241563,,,,,,1.5827842902000204,0.8225923783818521,,,,
1.6381359152051571,,,,,,1.650667534220166,,,,,,0.9242187502461552,,,,,,1.5212324012324012,2.104588027713028,,,,
1.6746821492461026,,,,,,1.6948715163978318,,,,,,0.9466349624743072,,,,,,1.5527463423351582,2.1024874917141863,,,,
1.3801068035278559,,,,,,1.362358706078892,,,,,,0.8820540543211849,,,,,,1.3126068090648824,2.104588027713028,,,,
1.3635485509913428,,,,,,1.3502890692979572,,,,,,0.8752126235908141,,,,,,1.299942893533775,2.104588027713028,,,,
1.3801068035278559,,,,,,1.362358706078892,,,,,,0.8820540543211849,,,,,,1.3126068090648824,2.104588027713028,,,,
1.6310626625169846,,,,,,1.6420263191134332,,,,,,0.9192282334135328,,,,,,1.515663618163618,0.8869745557760776,,,,
1.6310626625169846,,,,,,1.6420263191134332,,,,,,0.9192282334135328,,,,,,1.515663618163618,0.8166587509721633,,,,
1.0501071329029683,,,,,,1.012689491277859,,,,,,0.7415298437257202,,,,,,1.0535364219005223,1.8158734209904808,,,,
1.049472220563176,,,,,,1.0130063006423768,,,,,,0.7412100757712042,,,,,,1.0538459212488822,0.9123523825484608,,,,
1.6203775615573688,,,,,,1.6248824426861557,,,,,,0.9440701057623916,,,,,,1.517866224669136,1.906990468942524,,,,
1.6311812093964786,,,,,,1.6380715386838895,,,,,,0.9503496082610656,,,,,,1.527277008798748,1.755033875335955,,,,
1.683734023384012,,,,,,1.7034422561632725,,,,,,0.9804946542111976,,,,,,1.5720047012215683,1.7373483505997818,,,,
1.5909328273001042,,,,,,1.6006383110131013,,,,,,0.9541531526886452,,,,,,1.5041491277156416,1.8202250978653776,,,,
1.338036803966438,,,,,,1.3775273099440015,,,,,,0.8418197381156435,,,,,,1.2140281441111531,1.8202250978653776,,,,
1.74881731910005,,,,,,1.7941252243029655,,,,,,0.9926181908636724,,,,,,1.6165681656168795,2.0246403751681843,,,,
1.7509453408909932,,,,,,1.7945749940208702,,,,,,0.9929872817190774,,,,,,1.6178619605762543,1.6579749374161816,,,,
1.5363185714834888,,,,,,1.5337061747776033,,,,,,0.9218132056140186,,,,,,1.4572785108802055,1.7935177910772142,,,,
1.6051923027456103,,,,,,1.6235947833067057,,,,,,0.9460951093468364,,,,,,1.4607309188957318,1.7935177910772142,,,,
1.3437191185555266,,,,,,1.3254991368875084,,,,,,0.8387664267202539,,,,,,1.2201387473254384,1.1188039544725248,,,,
1.5518192044735717,,,,,,1.5610047567939516,,,,,,0.9157750624391734,,,,,,1.410138177039998,1.1176046161764124,,,,
1.1394109803251986,,,,,,1.1186995944892353,,,,,,0.7973042394721017,,,,,,1.07837469549082,1.1188039544725248,,,,
1.204809514954167,,,,,,1.1905609050345891,,,,,,0.8359151317998721,,,,,,1.1434315581632881,1.1188039544725248,,,,
1.313580832369475,,,,,,1.303324737204824,,,,,,0.8763563251322494,,,,,,1.2474958272845498,1.1188039544725248,,,,
1.0865107870071105,,,,,,1.0520618905742145,,,,,,0.7272581025593197,,,,,,1.0606734773564641,0.7069328902420308,,,,
1.1692111185279697,,,,,,1.1442500719331008,,,,,,0.8026251280081925,,,,,,1.111265592608761,0.651976701058902,,,,
1.2661546463245494,,,,,,1.2392972332982872,,,,,,0.8354624237111087,,,,,,1.2079416773735088,0.9648716999139436,,,,
1.1443971867866756,,,,,,1.1238665240811727,,,,,,0.7963434058190574,,,,,,1.082072786954044,0.7228417476557848,,,,
1.2757509858081209,,,,,,1.2520528310826815,,,,,,0.8425582222728961,,,,,,1.2164766786816574,1.0176002824455956,,,,
1.127017113174796,,,,,,1.104255234829437,,,,,,0.7793773412547056,,,,,,1.0707814776187008,0.9386607576563388,,,,
1.1496372548916058,,,,,,1.1219078904432802,,,,,,0.7980568039850814,,,,,,1.1006654421681847,0.9308883961388548,,,,
1.1168826211960308,,,,,,1.0389198241123616,,,,,,0.7601994159901588,,,,,,1.068879596058425,0.9677706883956788,,,,
1.420770955448375,,,,,,1.4403601796140484,,,,,,0.8892967914309379,,,,,,1.3732772127110946,0.9677706883956788,,,,
1.1719755280419293,,,,,,1.1697278622936518,,,,,,0.7474247318017925,,,,,,1.1491965521259078,1.0815926616001257,,,,
1.318838168757772,,,,,,1.3252952392599204,,,,,,0.8385836114627656,,,,,,1.292249943967236,0.87774466009578,,,,
0.8791910092081957,,,,,,0.8428340050931401,,,,,,0.6271519656988297,,,,,,0.8942353484270752,0.9602566565771056,,,,
0.9341904632992266,,,,,,0.8917284077972484,,,,,,0.6478585216396616,,,,,,0.9627608148405892,0.9602566565771056,,,,
1.6109669323654083,,,,,,1.652624802446231,,,,,,0.8841826153041104,,,,,,1.4147725791351424,1.912332829864536,,,,
1.5368965997770343,,,,,,1.574409741657968,,,,,,0.8353948431295106,,,,,,1.3600576840688403,1.91079892528398,,,,
0.9552382817410148,,,,,,0.9330541308222816,,,,,,0.6138124446727798,,,,,,0.895388226152932,1.912332829864536,,,,
1.5502895572761564,,,,,,1.590069051031784,,,,,,0.8440313474379454,,,,,,1.3719815383418326,1.912332829864536,,,,
1.5636967418546366,,,,,,1.5954636504636504,,,,,,0.8520315296448469,,,,,,1.3725827530594266,1.912332829864536,,,,
1.2816246030305778,,,,,,1.2608885687460385,,,,,,0.8184616507004173,,,,,,1.1745719648618942,0.8140719159826711,,,,
1.2682859327217124,,,,,,1.2522159193008249,,,,,,0.8129955872725653,,,,,,1.1644587967853517,0.7497346386759536,,,,
1.2816246030305778,,,,,,1.2608885687460385,,,,,,0.8184616507004173,,,,,,1.1745719648618942,1.707177619639168,,,,
1.5849689440993788,,,,,,1.6221016276228797,,,,,,0.8673254042384007,,,,,,1.3918400300753244,0.8338012605181486,,,,
1.5982053988603149,,,,,,1.6375547175391896,,,,,,0.8758656065653251,,,,,,1.4036516289444452,1.774642921863724,,,,
1.535798802342862,,,,,,1.5671147115960622,,,,,,0.8351125339524931,,,,,,1.3485641070615315,1.6666607286880517,,,,
1.5441387081176277,,,,,,1.574863559059987,,,,,,0.8398768656838036,,,,,,1.3555002309065778,1.6536876156322196,,,,
1.5421907573618228,,,,,,1.5744319143208736,,,,,,0.8395212873712361,,,,,,1.3542930263095423,1.7108655400824075,,,,
1.5371789492088468,,,,,,1.56872035614221,,,,,,0.8361638774746187,,,,,,1.3497106212227514,1.7108655400824075,,,,
1.591474298274636,,,,,,1.6296844695324937,,,,,,0.8715342987210191,,,,,,1.3976531694620196,1.858919320493262,,,,
1.5546182540018532,,,,,,1.5868461829176117,,,,,,0.8468504384446752,,,,,,1.3650552846859278,1.5911592640211063,,,,
1.5441387081176277,,,,,,1.574863559059987,,,,,,0.8398768656838036,,,,,,1.3555002309065778,1.6949150098498815,,,,
1.5982053988603149,,,,,,1.6375547175391896,,,,,,0.8758656065653251,,,,,,1.4036516289444452,1.6949150098498815,,,,
1.5546182540018532,,,,,,1.5868461829176117,,,,,,0.8468504384446752,,,,,,1.3650552846859278,1.2954757963359709,,,,
1.5441387081176277,,,,,,1.574863559059987,,,,,,0.8398768656838036,,,,,,1.3555002309065778,1.2945342378944122,,,,
1.535798802342862,,,,,,1.5671147115960622,,,,,,0.8351125339524931,,,,,,1.3485641070615315,1.2954757963359709,,,,
1.5441387081176277,,,,,,1.574863559059987,,,,,,0.8398768656838036,,,,,,1.3555002309065778,1.2954757963359709,,,,
1.6242292105058065,,,,,,1.6663855425620133,,,,,,0.8916749920898592,,,,,,1.4259374058808554,1.2954757963359709,,,,
1.5955000631699658,,,,,,1.6305611088480136,,,,,,0.8722554248315532,,,,,,1.400130563243761,0.7265418972071555,,,,
1.6242292105058065,,,,,,1.6663855425620133,,,,,,0.8916749920898592,,,,,,1.4259374058808554,0.6876957716220145,,,,
1.5934650611349643,,,,,,1.6301205413971371,,,,,,0.8718931847388197,,,,,,1.3988811879314174,1.1281054865182405,,,,
1.6242292105058065,,,,,,1.6663855425620133,,,,,,0.8916749920898592,,,,,,1.4259374058808554,0.7425917368942447,,,,
1.5773382952330322,,,,,,1.6092868119654382,,,,,,0.8600078218607717,,,,,,1.3843312649364807,1.1837952325452326,,,,
1.6022311637556446,,,,,,1.6384313568547098,,,,,,0.8765867326758593,,,,,,1.4061290227261871,1.103479369576883,,,,
1.2816246030305778,,,,,,1.2608885687460385,,,,,,0.8184616507004173,,,,,,1.1745719648618942,1.091873283071743,,,,
1.2682859327217124,,,,,,1.2522159193008249,,,,,,0.8129955872725653,,,,,,1.1644587967853517,1.132354406425186,,,,
1.2816246030305778,,,,,,1.2608885687460385,,,,,,0.8184616507004173,,,,,,1.1745719648618942,1.132354406425186,,,,
1.5722578447101034,,,,,,1.6032748165351256,,,,,,0.8562417197615351,,,,,,1.3801902813299234,1.2531909696139514,,,,
1.5722578447101034,,,,,,1.6032748165351256,,,,,,0.8562417197615351,,,,,,1.3801902813299234,1.041310902286512,,,,
0.9462672200550908,,,,,,0.9040952918049692,,,,,,0.6830748546832349,,,,,,0.914198064998762,1.1239512524594502,,,,
0.9453932748538012,,,,,,0.904098726516434,,,,,,0.6827529312120105,,,,,,0.9140498534425254,1.1239512524594502,,,,
1.5287630133691776,,,,,,1.5399444693460829,,,,,,0.8723605062878682,,,,,,1.3611521431917852,1.8913206872439934,,,,
1.5359058119238531,,,,,,1.5483504924931546,,,,,,0.8769250981985643,,,,,,1.3674682328309784,1.8899508242302947,,,,
1.569946453328806,,,,,,1.5889288491234936,,,,,,0.8985081922647388,,,,,,1.3970415251110178,1.8913206872439934,,,,
1.4775337179026264,,,,,,1.4842951127819548,,,,,,0.8769130295323189,,,,,,1.3325009547192443,1.8913206872439934,,,,
1.2933809091738315,,,,,,1.3359368071020894,,,,,,0.7912421392597682,,,,,,1.1472086773520451,1.8913206872439934,,,,
1.6487937262093295,,,,,,1.6998968775072931,,,,,,0.9092912224014236,,,,,,1.447613380767115,0.8133560092691421,,,,
1.6507416769651349,,,,,,1.700328522246407,,,,,,0.9096468007139912,,,,,,1.4488205853641505,0.7478696266620108,,,,
1.4412530525030525,,,,,,1.4414590613858589,,,,,,0.8533829507009516,,,,,,1.300803133905199,1.6898642403532795,,,,
1.5195695918036345,,,,,,1.5407038298196831,,,,,,0.8739105463703414,,,,,,1.337071484876723,0.832029971954045,,,,
1.2907312165785711,,,,,,1.2775057703833002,,,,,,0.7901702508960574,,,,,,1.1466274195227684,1.7563708951866843,,,,
1.483878715315493,,,,,,1.5007379754223729,,,,,,0.8518929269568413,,,,,,1.3041152597402597,1.6640930084829877,,,,
1.057448299584106,,,,,,1.0322497008376543,,,,,,0.7453161349285478,,,,,,0.9793615794897108,1.6530891872878184,,,,
1.1040276622031302,,,,,,1.0814804628746564,,,,,,0.7745312978157078,,,,,,1.0238368760413097,1.6945043267724016,,,,
1.204153698121576,,,,,,1.1849823739285603,,,,,,0.8094256029068697,,,,,,1.1115059099048543,1.6945043267724016,,,,
1.003140765298819,,,,,,0.966796872131586,,,,,,0.6746140150355521,,,,,,0.9520702155074644,1.8409390003140844,,,,
1.0889943393405437,,,,,,1.061177802460697,,,,,,0.7514590201729731,,,,,,1.0083872516540395,1.5916369652036904,,,,
1.1800617921833518,,,,,,1.1515600551405742,,,,,,0.7802913420918104,,,,,,1.0887342372462407,1.6880640508806477,,,,
1.0654997168303622,,,,,,1.0411343817386376,,,,,,0.7455267134107492,,,,,,0.985533378704988,1.6880640508806477,,,,
1.1866585799925815,,,,,,1.1604142191673534,,,,,,0.7856450013799937,,,,,,1.0947799300785912,1.2006290460337714,,,,
1.0566365967231321,,,,,,1.0321768211449414,,,,,,0.7331034057732607,,,,,,0.978870030157446,1.1998382519674535,,,,
1.0648758472710584,,,,,,1.0337859615780027,,,,,,0.7458706005946153,,,,,,0.9913202251133284,1.2006290460337714,,,,
1.0381874641174715,,,,,,0.963088284005715,,,,,,0.7152469877503101,,,,,,0.9613468309391324,1.2006290460337714,,,,
1.3290376290376291,,,,,,1.3474916206599374,,,,,,0.8249734868415622,,,,,,1.2210756320700484,1.2006290460337714,,,,
1.112642316046431,,,,,,1.1140183055816375,,,,,,0.7014345586977465,,,,,,1.0429917833720257,0.6819378317257853,,,,
