,"('Soups', 'Cold Sandwiches', 'Hot Drinks')","('Salads', 'Bakery', 'Hot Drinks')","('Salads', 'Warm Sandwiches', 'Cold Drinks')","('Salads', 'Warm Sandwiches', 'Hot Drinks')","('Protein Boxes & Bowls', 'Bakery', 'Cold Drinks')","('Protein Boxes & Bowls', 'Bakery', 'Hot Drinks')","('Protein Boxes & Bowls', 'Warm Sandwiches', 'Cold Drinks')","('Protein Boxes & Bowls', 'Warm Sandwiches', 'Hot Drinks')","('Hot Breakfast', 'Bakery', 'Hot Drinks')","('Hot Breakfast', 'Cold Sandwiches', 'Cold Drinks')","('Hot Breakfast', 'Cold Sandwiches', 'Hot Drinks')","('Hot Breakfast', 'Warm Sandwiches', 'Cold Drinks')","('Hot Breakfast', 'Warm Sandwiches', 'Hot Drinks')"
1397,,1.152656614485259,,,1.0205600700303767,1.7761406329403513,,,1.1998203185703191,0.7605494458651739,,0.9721247724720188,
1398,,1.2431472912440835,,,1.0202234105008925,1.891997290665955,,,1.2568695088477158,0.7604343286758751,,0.971942635052979,
1399,,1.2431472912440835,,,1.0147601999541591,1.891997290665955,,,1.2568695088477158,0.7567994245126545,,0.967477039712168,
1400,,1.508822909178049,,,1.0740686858973305,2.143071713600581,,,1.4230040894754588,0.7952148530109057,,1.0152218031503188,
1401,,1.0571717880700668,,,1.0320275543381263,1.6866973151424574,,,1.1297214486595015,0.7681140932991263,,0.9814560225939868,
1402,,1.2178272928847609,,,1.0205600700303767,1.8474304145401008,,,1.243020682812239,0.7605494458651739,,0.9721247724720188,
1403,,1.2178272928847609,,,1.0816811109254858,1.8474304145401008,,,1.243020682812239,0.7999768052399632,,1.0212431935246504,
1404,,2.21070698204114,,,1.0320275543381263,2.8303880930306047,,,1.8052746840648808,0.7681140932991263,,0.9814560225939868,
1405,,2.2043417493809114,,,1.0205600700303767,2.8255595882021005,,,1.8022239792468708,0.7605494458651739,,0.9721247724720188,
1406,,2.21070698204114,,,1.013066988885948,2.8303880930306047,,,1.8052746840648808,0.7556357981997746,,0.9660742674877244,
1407,,2.21070698204114,,,1.0205600700303767,2.8303880930306047,,,1.8052746840648808,0.7605494458651739,,0.9721247724720188,
1408,,2.21070698204114,,,1.1098455379223893,2.8303880930306047,,,1.8052746840648808,0.8171993120146154,,1.0432230081329856,
1409,,1.082393212792222,,,1.074751186579831,1.0776323378813892,,,0.9645148949990956,0.7954469146464759,,1.0155897207367794,
1410,,1.0043222465004036,,,1.1098455379223893,0.9914105563293923,,,0.8935783188205096,0.8171993120146154,,1.0432230081329856,
1411,,1.4939053593465357,,,1.0744083921193897,2.138049594023719,,,1.4313073087746595,0.7953305776787758,,1.0154051507847677,
1412,,1.127782238356318,,,1.1098455379223893,1.1208862435331155,,,0.9956630299883368,0.8171993120146154,,1.0432230081329856,
1413,,1.6906846062434295,,,1.053580987731061,2.325262543331509,,,1.5486631395567318,0.7819215967333167,,0.9986748216106012,
1414,,1.4000756983719862,,,1.0823636116079864,1.993482673998214,,,1.3780085118951997,0.8002088668755335,,1.0216111111111108,
1415,,1.3689883923641837,,,1.0039626083994158,1.9602175381329667,,,1.3605680920197047,0.7626683111139129,,0.9714932814075116,
1416,,1.5044880772821951,,,0.99586041096286,2.1439444966583125,,,1.4382070901607422,0.7578785092704929,,0.9653548081052502,
1417,,1.5044880772821951,,,1.0039626083994158,2.1439444966583125,,,1.4382070901607422,0.7626683111139129,,0.9714932814075116,
1418,,1.9876142051142047,,,1.0472009109478722,2.5962069956187603,,,1.704181185150771,0.7777127191006855,,0.993501984126984,
1419,,1.2223979646206309,,,1.0472009109478722,1.8280926381520608,,,1.2576257744313302,0.7777127191006855,,0.993501984126984,
1420,,1.4685780591302826,,,0.8236309429320418,2.0694343817683483,,,1.4216536052237685,0.6602913603654851,,0.7757988778594723,
1421,,1.4685780591302826,,,0.8232602473701367,2.0694343817683483,,,1.4216536052237685,0.6600775180081578,,0.7755480393588688,
1422,,1.5978300623441524,,,1.0799203458812991,1.7290003118192676,,,1.3586446849023257,0.8017765848718229,,1.022641263712692,
1423,,1.5947793575261429,,,1.088091167088845,1.7264907929546087,,,1.3568607282094125,0.8068148931244169,,1.0290541631748027,
1424,,1.5978300623441524,,,1.1280172076805202,1.7290003118192676,,,1.3586446849023257,0.830829883818739,,1.0599619699598672,
1425,,1.5978300623441524,,,1.0949007872009928,1.7290003118192676,,,1.3586446849023257,0.814146772370218,,1.0373974516650826,
1426,,1.5978300623441524,,,0.9545823533690116,1.7290003118192676,,,1.3586446849023257,0.7200522434198905,,0.9246748424936516,
1427,,0.9111610130538702,,,1.1437725714083908,0.8996401963959556,,,0.8254188752588973,0.8375411361966832,,1.069455558691921,
1428,,0.8577944130973223,,,1.1441092309378755,0.8387850443608323,,,0.7744667217563318,0.837656253385982,,1.069637696110961,
1429,,1.1711287089085598,,,1.0527420231314506,1.3818424055360532,,,1.106057980259706,0.788091693555372,,1.0042857510563423,
1430,,0.9424335521109714,,,1.0823668683637038,0.928439166881748,,,0.8480240634121811,0.7992542671518867,,1.0226797613928549,
1431,,1.2968832293596309,,,0.9464104042093172,1.4888532763532762,,,1.1882845567059659,0.7144530918727235,,0.9177619996700512,
1432,,1.1250225174820143,,,1.0426078878213023,1.310085633021413,,,1.0751975931045699,0.7741450253985711,,0.9912568583986974,
1433,,1.1035496117363917,,,0.9018071509538436,1.2893357992063867,,,1.0621491217651464,0.7042520820678435,,0.8980462684590043,
1434,,1.1798680731215263,,,0.9504416594908034,1.3869099868637151,,,1.1118238705306016,0.7370517881228379,,0.9377834127240848,
1435,,1.1798680731215263,,,0.9994567828508832,1.3869099868637151,,,1.1118238705306016,0.764264890269163,,0.9726008808363082,
1436,,1.4769382231641652,,,0.7978344667170543,1.6297772367714218,,,1.29403848003848,0.6255758170384852,,0.7208009205393425,
1437,,1.001998220333126,,,0.907458837717984,1.1997306441021818,,,0.987383687100126,0.7060478541008964,,0.9005277353408528,
1438,,1.1667409411905794,,,0.946614652668936,1.354495381492917,,,1.1044360980744747,0.7283707271169221,,0.9284478407399144,
1439,,1.1667409411905794,,,0.900227984301555,1.354495381492917,,,1.1044360980744747,0.7019570075178804,,0.8956722521977571,
1440,,2.3424906965398007,,,0.9555909806567704,1.8043278693037148,,,2.285972786309681,0.7344719561292595,,0.9358729356252106,
1441,,2.3368177700922264,,,0.8794251540829104,1.7999617145310556,,,2.2831577989285896,0.6869086147592244,,0.877535815746518,
1442,,2.3424906965398007,,,0.9028836872586872,1.8043278693037148,,,2.285972786309681,0.7061112790480423,,0.8992730107513203,
1443,,2.3424906965398007,,,0.8555339706563746,1.8043278693037148,,,2.285972786309681,0.6740333913004214,,0.8602112607409356,
1444,,2.3424906965398007,,,1.0156825018938156,1.8043278693037148,,,2.285972786309681,0.769637626093438,,0.9793415866443742,
1445,,1.094328670209143,,,0.8273400019413105,1.1178027393753198,,,0.9893518663730112,0.6427014137764836,,0.7613735751060099,
1446,,1.0151375288757365,,,0.9437557722364308,1.018601530717981,,,0.9121323533375424,0.7238255137987362,,0.880144651720018,
1447,,1.6442714842816262,,,0.6809966268154337,1.1248335379455423,,,1.9204415228328275,0.5531562634015518,,0.6176353608201444,
1448,,1.138708581780228,,,0.7055743608509992,1.1602906224754186,,,1.0199063406612827,0.5688777950876566,,0.6382132139012268,
1449,,1.8361781505242079,,,0.8716506766271088,1.3085339845339845,,,2.0352927279883226,0.7307209400020199,,1.2777554408437228,
1450,,1.5524361253013792,,,0.8214021550649245,0.9818080638861041,,,1.8681189052119285,0.6874332010363005,,1.176376424933301,
1451,,1.5211819212838866,,,0.6026741891718433,0.9484628949267108,,,1.8505225068547442,0.5110215452146415,,0.7843882521185991,
1452,,1.6548542022172852,,,0.8308414536985965,1.1307284405801357,,,1.92734130421891,0.6982592962795501,,1.204499347900222,
1453,,1.6548542022172852,,,0.8363209480165846,1.1307284405801357,,,1.92734130421891,0.6893870588015426,,1.1742709785982002,
1454,,2.125117832471988,,,0.8104171688986154,1.5739643897509066,,,2.1871369229230218,0.6885657489141095,,1.1439299953733602,
1455,,1.3785522528334384,,,0.8048923498741459,0.8192950247491843,,,1.7499702368339318,0.6831633905094717,,1.1308170422187265,
1456,,1.6188808398575916,,,0.8104171688986154,1.0562119355317885,,,1.9106720553457528,0.6885657489141095,,1.1439299953733602,
1457,,1.6188808398575916,,,0.8531575273787677,1.0562119355317885,,,1.9106720553457528,0.7091994322812737,,1.2216161354715191,
1458,,1.629133244049162,,,0.8624815759637189,2.2340155818060974,,,1.4928653322928134,0.7198544291780701,,1.249110202994948,
1459,,1.6263182566680712,,,0.818200445032235,2.231682891973408,,,1.491188256188256,0.6694338825741557,,1.1288693884183914,
1460,,1.629133244049162,,,0.8232641036212466,2.2340155818060974,,,1.4928653322928134,0.6749644679922029,,1.141037686202734,
1461,,1.629133244049162,,,0.8229759523994854,2.2340155818060974,,,1.4928653322928134,0.6748390226612782,,1.1407184747826262,
1462,,1.629133244049162,,,0.8193640713451149,2.2340155818060974,,,1.4928653322928134,0.670883607092062,,1.1317490053814556,
1463,,0.906111897601908,,,0.8577486266349514,0.9206657929629531,,,0.8302085725547347,0.7144329091960671,,1.2349954224232662,
1464,,0.8525581394213012,,,0.8307807252224789,0.8543051022565451,,,0.7763636970460914,0.6832377890427425,,1.1601519074854696,
1465,,1.2367220054290993,,,0.8232641036212466,1.8798866297318308,,,1.256212961006453,0.6749644679922029,,1.141037686202734,
1466,,0.9362843136590908,,,0.8624815759637189,0.9495753369687328,,,0.8520133642907023,0.7198544291780701,,1.249110202994948,
1467,,1.354732261411946,,,0.8307807252224789,1.9875344605643115,,,1.3336850410126269,0.6832377890427425,,1.1601519074854696,
1468,,1.1810421463371283,,,0.8232641036212466,1.7978687036208554,,,1.2205828533163876,0.6749644679922029,,1.141037686202734,
1469,,1.1593140599544445,,,0.818200445032235,1.7755780915935786,,,1.2071205387179549,0.6694338825741557,,1.1288693884183914,
1470,,1.2441774388845326,,,0.8232641036212466,1.884377644314124,,,1.2612855316857925,0.6749644679922029,,1.141037686202734,
1471,,1.2441774388845326,,,0.8797864364800111,1.884377644314124,,,1.2612855316857925,0.7400029263665626,,1.303493181833561,
1472,,1.5182132816575131,,,0.8583321933949888,2.129332790062954,,,1.4318452822056609,0.7146858790622965,,1.2356423199029536,
1473,,1.0634300479881873,,,0.8797864364800111,1.6875841386290191,,,1.136339322642531,0.7400029263665626,,1.303493181833561,
1474,,1.2234561792462841,,,0.8580391891640077,1.844309429904924,,,1.2498981197412635,0.7145590456858398,,1.2353174462787937,
1475,,1.2234561792462841,,,0.8797864364800111,1.844309429904924,,,1.2498981197412635,0.7400029263665626,,1.303493181833561,
1476,,1.5273667390820156,,,0.8448623553302141,1.5083956809474053,,,1.284944805909533,0.6987218685687729,,1.1968488094259755,
1477,,1.5237462646750242,,,0.8630651427237562,1.5054663880181125,,,1.282913993584603,0.7201073990442995,,1.2497571004746353,
1478,,1.5273667390820156,,,0.8104171688986154,1.5083956809474053,,,1.284944805909533,0.6885657489141095,,1.1439299953733602,
1479,,1.5273667390820156,,,0.8048923498741459,1.5083956809474053,,,1.284944805909533,0.6831633905094717,,1.1308170422187265,
1480,,1.5273667390820156,,,0.8104171688986154,1.5083956809474053,,,1.284944805909533,0.6885657489141095,,1.1439299953733602,
1481,,0.9161655855040964,,,0.8406534776975829,0.8831156595191684,,,0.8215078796348146,0.6933565329697925,,1.185154364981531,
1482,,0.8080251536098312,,,0.8406534776975829,0.7871945269742983,,,0.7339380692400451,0.6933565329697925,,1.185154364981531,
1483,,1.1289779681762546,,,0.6814520854815584,1.1976503845327373,,,1.0321131085742736,0.6031796355426686,,0.9326146358189692,
1484,,0.9483901346820792,,,0.6810783285371246,0.911111285367383,,,0.8449309804778554,0.6024084761910582,,0.9317215317142512,
1485,,1.2539603320132422,,,0.8607283822619957,1.2981725937394328,,,1.1166039521352853,0.7232195320553988,,1.252115245616102,
1486,,1.0891823117206751,,,0.8657367997704132,1.1447688428466416,,,1.0049124224110724,0.7290305705783208,,1.267774688053816,
1487,,1.081887702121347,,,0.8896225874719904,1.1350359337283302,,,1.0001844879866135,0.7575364327340576,,1.3492569317987717,
1488,,1.1349820085130848,,,0.8684073976374913,1.2014452508276037,,,1.0363586870645694,0.7386742729421757,,1.2901312139535166,
1489,,1.1349820085130848,,,0.7811569789859263,1.2014452508276037,,,1.0363586870645694,0.6600165581200671,,1.078481712485427,
1490,,1.426119135855528,,,0.8996964588880331,1.428608936533709,,,1.2248285808066164,0.7651126601705598,,1.3767620173429969,
1491,,0.9645371900826448,,,0.8999846101097942,1.0379329133919717,,,0.9146369505037198,0.7652381055014845,,1.377081228763105,
1492,,1.1333639209732478,,,0.8424859437716641,1.1862974234183057,,,1.0358470355583462,0.7080664627021708,,1.2086388174611202,
1493,,1.1333639209732478,,,0.8639793865431871,1.1862974234183057,,,1.0358470355583462,0.734425521391656,,1.2773572041834629,
1494,,1.5054636290370196,,,0.7777444655009117,2.0425164907835,,,1.4231390668155373,0.6508993697508072,,1.0548198819219574,
1495,,1.5032124258077066,,,0.8398609443979814,2.0406151008018583,,,1.4217307529072236,0.7065131884746338,,1.2015746867429895,
1496,,1.5054636290370196,,,0.7410134358713482,2.0425164907835,,,1.4231390668155373,0.6400206495278723,,1.0071794080227512,
1497,,1.5054636290370196,,,0.7723817634324881,2.0425164907835,,,1.4231390668155373,0.6743384079034103,,1.0877417695477862,
1498,,1.5054636290370196,,,0.8056745353571005,2.0425164907835,,,1.4231390668155373,0.6981949158795749,,1.156871383924423,
1499,,0.8697584760929526,,,0.6674327299162824,0.8741989597111907,,,0.8047871451047897,0.5774377503384793,,0.901202346647878,
1500,,0.8151384731524326,,,0.745302056885683,0.8060179637369941,,,0.7497372679501252,0.6373420428777571,,1.0075703044375646,
1501,,1.1631641528406236,,,0.7721814588507159,1.7831309464884784,,,1.2103081920319825,0.6543799092421139,,1.0566392898622865,
1502,,0.8959421174648314,,,0.7404419807080681,0.8975945511667507,,,0.8242374736821515,0.6370205576230595,,1.0024010761225275,
1503,,1.2668207722134344,,,0.7781167092038461,1.86659342408102,,,1.2808005214574671,0.661540187419699,,1.0721398468959444,
1504,,1.1349103619512282,,,0.7261577997222882,1.736758414193556,,,1.1892834249084248,0.6177861672238953,,0.9655949701528262,
1505,,1.1181487170456597,,,0.7408476261812522,1.721457946153831,,,1.17881860201654,0.6366452196714463,,1.0030234830418654,
1506,,1.1711920965797324,,,0.7074020877734877,1.7878749523264683,,,1.215667248055046,0.5994500321783458,,0.9269911382443322,
1507,,1.1711920965797324,,,0.8159938104500378,1.7878749523264683,,,1.215667248055046,0.6880723207955305,,1.1551663353153163,
1508,,1.4127233863021311,,,0.6893850277676057,1.9735738173072368,,,1.370482867238808,0.5760670906360562,,0.9100850760272028,
1509,,1.0314655526707956,,,0.7684555551591576,1.6467672991507465,,,1.1134290384544343,0.6525482481063585,,1.0720077895748672,
1510,,1.1672764181641686,,,0.5759782914438734,1.7700924529355904,,,1.2130926891865241,0.509357110869984,,0.7608120564803732,
1511,,1.1672764181641686,,,0.593737393369994,1.7700924529355904,,,1.2130926891865241,0.5169579729665884,,0.7839856809284053,
1512,,1.6875388972394645,,,0.9026023365839048,1.0510121487007105,,,1.9263059167469585,0.8710418892844332,,0.8501149202646222,
1513,,1.6854383612406234,,,0.8452499695903426,1.049228192007797,,,1.9249729511282785,0.839744950850157,,0.7965076804537796,
1514,,1.6875388972394645,,,0.6116274185961791,1.0510121487007105,,,1.9263059167469585,0.6110158364260613,,0.5774140522370265,
1515,,1.6875388972394645,,,0.8585697803663156,1.0510121487007105,,,1.9263059167469585,0.851001762771812,,0.8129545577996591,
1516,,1.6875388972394645,,,0.8523600530155275,1.0510121487007105,,,1.9263059167469585,0.8296019319108714,,0.7878722457222173,
1517,,0.8909661254212748,,,0.8365360876924406,0.9218146674689864,,,0.8361879626436105,0.7998150446187592,,0.7877547594549029,
1518,,0.8404192345309309,,,0.8296141921359999,0.8445114876497958,,,0.7792060491728307,0.7942350252033114,,0.7800222415750703,
1519,,1.3287367724867725,,,0.8365360876924406,0.7839757855290973,,,1.7088218653562408,0.7998150446187592,,0.7877547594549029,
1520,,0.9173412698412696,,,0.8761753871149365,0.9454123054213632,,,0.8557115062013585,0.8492219989275779,,0.817224345021458,
1521,,1.4349681813228718,,,0.8892751486559537,0.8689882339882339,,,1.7801889467269802,0.8603572441915137,,0.8333479829399196,
1522,,1.3008409065387183,,,0.8282262745138033,0.7355199583714684,,,1.6879078590291214,0.8088044942364522,,0.7593780405232834,
1523,,1.2818759053061175,,,0.8348950162124589,0.7185373906430247,,,1.6761321276046783,0.8144394120236815,,0.7671689273046706,
1524,,1.337476136699739,,,0.8346603471427809,0.7890433668567592,,,1.7145877556271367,0.8143082734259203,,0.7670392478204837,
1525,,1.337476136699739,,,0.8298895172445239,0.7890433668567592,,,1.7145877556271367,0.8100035145144199,,0.7614213330878341,
1526,,1.587743762621327,,,0.8826006953124499,0.9787147365234532,,,1.8716637397949965,0.8547023820783184,,0.825110170601577,
1527,,1.1961149663693509,,,0.8449039429157174,0.6446128610087335,,,1.6115898389440548,0.8234117510541602,,0.7790219020758319,
1528,,1.3328690092629885,,,0.8348950162124589,0.7691527648261275,,,1.7114813598312355,0.8144394120236815,,0.7671689273046706,
1529,,1.3328690092629885,,,0.8892751486559537,0.7691527648261275,,,1.7114813598312355,0.8603572441915137,,0.8333479829399196,
1530,,1.2556456521344872,,,0.8449039429157174,1.3034853196638092,,,1.1027743595065644,0.8234117510541602,,0.7790219020758319,
1531,,1.254018449800293,,,0.8348950162124589,1.3020770057554956,,,1.1016895173697996,0.8144394120236815,,0.7671689273046706,
1532,,1.2556456521344872,,,0.8282262745138033,1.3034853196638092,,,1.1027743595065644,0.8088044942364522,,0.7593780405232834,
1533,,1.2556456521344872,,,0.8348950162124589,1.3034853196638092,,,1.1027743595065644,0.8144394120236815,,0.7671689273046706,
1534,,1.2556456521344872,,,0.9142142744601918,1.3034853196638092,,,1.1027743595065644,0.8805561055851633,,0.8645809364448831,
1535,,0.7861010908868052,,,0.8830753668397531,0.7764121148116008,,,0.7251276307074294,0.8549668819619384,,0.8253717151792349,
1536,,0.7549691007148055,,,0.9142142744601918,0.7379329596298415,,,0.6936378619652913,0.8805561055851633,,0.8645809364448831,
1537,,0.9705305550783048,,,0.8828371354694462,1.071533924033924,,,0.9172799259563966,0.854834259485081,,0.8252405765814737,
1538,,0.8092238542222582,,,0.9142142744601918,0.7978230942106322,,,0.7427080079373086,0.8805561055851633,,0.8645809364448831,
1539,,1.0589558807579402,,,0.8638147986467315,1.146319029956608,,,0.9793531761359934,0.8395976591947414,,0.8014860649416343,
1540,,0.940169241554551,,,0.8897498201832569,1.0239232190464989,,,0.8956733195592569,0.8606217440751337,,0.8336095275175776,
