SB_solid_d_0,SB_solid_d_1,SB_solid_d_2,SB_solid_d_3,SB_solid_d_4,SB_solid_d_5,SB_solid_d_6,SB_solid_d_7,SB_solid_d_8,SB_solid_d_9,SB_solid_d_10,SB_solid_d_11,SB_solid_d_12,SB_solid_d_13,SB_solid_d_14,SB_solid_d_15,SB_solid_d_16,SB_solid_d_17,SB_solid_d_18,SB_solid_d_19,SB_solid_d_20,SB_solid_d_21,SB_solid_d_22,SB_solid_d_23
2.3187512806643165,,2.6641578974420645,,1.135988410229136,,1.2063533529015773,,,,,,,,,,,,,,,,,
2.297113956212777,,2.6263344401516444,,1.1087987207236722,,1.1627642119784973,,,,,,,,,,,,,,,,,
2.3187512806643165,,2.6641578974420645,,1.135988410229136,,1.2063533529015773,,,,,,,,,,,,,,,,,
2.739590360473881,,4.662274411324755,,1.360978981336124,,1.4057091750841753,,,,,,,,,,,,,,,,,
2.7625486646900477,,4.698452782741049,,1.374040801808994,,1.4278911926280344,,,,,,,,,,,,,,,,,
2.6590754547528084,,4.541102984633569,,1.306883524277141,,1.3174491689790198,,,,,,,,,,,,,,,,,
2.6725369494385403,,4.56320838114667,,1.3200794976037518,,1.3398853114478113,,,,,,,,,,,,,,,,,
2.6691834953808606,,4.555499469644974,,1.3132767765153164,,1.3273727989352988,,,,,,,,,,,,,,,,,
2.661040540637797,,4.543411098668657,,1.3084345116039906,,1.319618824720104,,,,,,,,,,,,,,,,,
2.7508190076674546,,4.6798773991382685,,1.3673918807982346,,1.4165520151537099,,,,,,,,,,,,,,,,,
2.689754670180606,,4.5890737897503895,,1.330220692006406,,1.3562843562435951,,,,,,,,,,,,,,,,,
2.6725369494385403,,4.56320838114667,,1.3200794976037518,,1.3398853114478113,,,,,,,,,,,,,,,,,
2.7625486646900477,,4.698452782741049,,1.374040801808994,,1.4278911926280344,,,,,,,,,,,,,,,,,
2.689754670180606,,4.5890737897503895,,1.330220692006406,,1.3562843562435951,,,,,,,,,,,,,,,,,
2.6725369494385403,,4.56320838114667,,1.3200794976037518,,1.3398853114478113,,,,,,,,,,,,,,,,,
2.6590754547528084,,4.541102984633569,,1.306883524277141,,1.3174491689790198,,,,,,,,,,,,,,,,,
2.6725369494385403,,4.56320838114667,,1.3200794976037518,,1.3398853114478113,,,,,,,,,,,,,,,,,
2.8083518444073365,,4.773703703703704,,1.4053858553837528,,1.4828538490495011,,,,,,,,,,,,,,,,,
2.7578218087879023,,4.696346437346437,,1.38186575545448,,1.4437851306221194,,,,,,,,,,,,,,,,,
2.8083518444073365,,4.773703703703704,,1.4053858553837528,,1.4828538490495011,,,,,,,,,,,,,,,,,
2.7542696632920234,,4.687928928928929,,1.3744780485986883,,1.4297795283812231,,,,,,,,,,,,,,,,,
2.8083518444073365,,4.773703703703704,,1.4053858553837528,,1.4828538490495011,,,,,,,,,,,,,,,,,
2.7277686045178307,,4.652290067655922,,1.363131930269918,,1.4135026007422342,,,,,,,,,,,,,,,,,
2.7695514658104963,,4.714921820949218,,1.3885146764652394,,1.4551243080964442,,,,,,,,,,,,,,,,,
2.3187512806643165,,2.6641578974420645,,1.135988410229136,,1.2063533529015773,,,,,,,,,,,,,,,,,
2.297113956212777,,2.6263344401516444,,1.1087987207236722,,1.1627642119784973,,,,,,,,,,,,,,,,,
2.3187512806643165,,2.6641578974420645,,1.135988410229136,,1.2063533529015773,,,,,,,,,,,,,,,,,
2.720223801650447,,4.64322980940628,,1.3573479038914604,,1.4050600873732504,,,,,,,,,,,,,,,,,
2.720223801650447,,4.64322980940628,,1.3573479038914604,,1.4050600873732504,,,,,,,,,,,,,,,,,
1.3416958364632785,,1.8587825651082894,,0.895941583263831,,1.5216731516912503,,,,,,,,,,,,,,,,,
1.340958764356641,,1.8582963264357126,,0.8923895329400774,,1.5170333417698598,,,,,,,,,,,,,,,,,
2.6725591902317225,,3.998044529805093,,1.353837399533106,,1.4522529404882345,,,,,,,,,,,,,,,,,
2.685166391915618,,4.018146056841709,,1.3609527529208378,,1.4645405570521668,,,,,,,,,,,,,,,,,
2.7465659833727543,,4.117363147605083,,1.3955713596227781,,1.5255053708161366,,,,,,,,,,,,,,,,,
2.6115636196684724,,3.6475153080750093,,1.301870768303414,,1.4056685696391578,,,,,,,,,,,,,,,,,
2.264849954472665,,2.527739758280142,,1.043117996729397,,0.943044733044733,,,,,,,,,,,,,,,,,
2.8526256545530084,,4.837950799626346,,1.4215593085231248,,1.5096774393085868,,,,,,,,,,,,,,,,,
2.855979108610687,,4.845659711128042,,1.4283620296115602,,1.5221899518210993,,,,,,,,,,,,,,,,,
2.5484185268755772,,3.5493859649122808,,1.2650227266303904,,1.3429708477176832,,,,,,,,,,,,,,,,,
2.6303184133289763,,3.5082410982410974,,1.337650650742846,,1.3900710838043577,,,,,,,,,,,,,,,,,
2.274908576792788,,2.45847763824631,,1.1396507808522893,,1.119263900114284,,,,,,,,,,,,,,,,,
2.565792645140248,,3.3770647930273365,,1.298154363866266,,1.318532967032967,,,,,,,,,,,,,,,,,
1.9970761381475666,,1.863001443001443,,0.9182125099738174,,0.9451401253316577,,,,,,,,,,,,,,,,,
2.075625763125763,,2.0132362155388472,,0.968507083164738,,1.0293026851809863,,,,,,,,,,,,,,,,,
2.216703143790405,,2.3279707102599643,,1.0631267673158784,,1.138310054136767,,,,,,,,,,,,,,,,,
1.297406292749658,,1.7693685832045214,,0.9711017324155259,,1.3040707488387902,,,,,,,,,,,,,,,,,
2.039993277931038,,1.9771072028966767,,0.9481533115562923,,0.9757656526560469,,,,,,,,,,,,,,,,,
2.170632754135753,,2.3055768345985737,,1.0388736917400374,,1.085082817711914,,,,,,,,,,,,,,,,,
2.0040784010245485,,1.8771102086319476,,0.9229438017626314,,0.9423458149094822,,,,,,,,,,,,,,,,,
2.180712222560049,,2.317761801690373,,1.0434352755434182,,1.091835581389572,,,,,,,,,,,,,,,,,
1.9883538532061866,,1.8809718127401052,,0.9056138908162654,,0.9098848238482384,,,,,,,,,,,,,,,,,
2.017246483059243,,1.9620639128533863,,0.929797884108229,,0.9726760590599876,,,,,,,,,,,,,,,,,
2.0017969520050243,,2.0408144542020095,,0.9999575278126646,,1.132567327308282,,,,,,,,,,,,,,,,,
2.385734939199852,,3.148778552071235,,1.0960466508717261,,1.1126159944446392,,,,,,,,,,,,,,,,,
1.508417881541488,,2.2394504365690806,,0.9607172530740851,,1.4481013394974436,,,,,,,,,,,,,,,,,
1.8136732410515317,,2.722797744890768,,1.056541401403884,,2.0911146172803474,,,,,,,,,,,,,,,,,
1.0091032741768038,,1.4199130937840616,,0.7847728931827659,,1.015745839271381,,,,,,,,,,,,,,,,,
1.091381443615486,,1.7037866559053,,0.8323993812622553,,1.0943477977430305,,,,,,,,,,,,,,,,,
2.2028777935027937,,1.8049301437556153,,1.5147837227216792,,2.0687108703130375,,,,,,,,,,,,,,,,,
1.684669196639101,,1.730325393632916,,1.4518838893838895,,1.9355359477124179,,,,,,,,,,,,,,,,,
0.9306773606878648,,1.0526384321194102,,0.9519260885443921,,1.125665885040885,,,,,,,,,,,,,,,,,
1.6948363150537065,,1.7440270041502839,,1.4682731993076823,,1.9629527961419306,,,,,,,,,,,,,,,,,
2.1685337346181166,,1.7597619748971816,,1.457709483051713,,1.9892115543535425,,,,,,,,,,,,,,,,,
1.9602666113924259,,1.4359686471318331,,1.2515082712377503,,1.7349110565998158,,,,,,,,,,,,,,,,,
1.9443424551560464,,1.4161676082862524,,1.2324658146840404,,1.6794364307507899,,,,,,,,,,,,,,,,,
1.9602666113924259,,1.4359686471318331,,1.2515082712377503,,1.7349110565998158,,,,,,,,,,,,,,,,,
2.1831951070032467,,1.7786913305992254,,1.4827028892246286,,2.0151762985896107,,,,,,,,,,,,,,,,,
2.1932583540342163,,1.7922713744588743,,1.4988570551070552,,2.042168367346939,,,,,,,,,,,,,,,,,
2.1433556373908997,,1.7272396415168583,,1.422340141889081,,1.9075466893039046,,,,,,,,,,,,,,,,,
2.151561896590669,,1.7376572039072038,,1.433314495814496,,1.9370792016272567,,,,,,,,,,,,,,,,,
2.1483909173922924,,1.7336507936507937,,1.4299610417568165,,1.9191580546738514,,,,,,,,,,,,,,,,,
2.1444530203540944,,1.728438661794826,,1.424064138613078,,1.9099039121482495,,,,,,,,,,,,,,,,,
2.1881518549763816,,1.7853685897435898,,1.4906238935112175,,2.028348348348348,,,,,,,,,,,,,,,,,
2.1597545972545973,,1.748551587301587,,1.445702972347709,,1.9567297979797977,,,,,,,,,,,,,,,,,
2.151561896590669,,1.7376572039072038,,1.433314495814496,,1.9370792016272567,,,,,,,,,,,,,,,,,
2.1932583540342163,,1.7922713744588743,,1.4988570551070552,,2.042168367346939,,,,,,,,,,,,,,,,,
2.1597545972545973,,1.748551587301587,,1.445702972347709,,1.9567297979797977,,,,,,,,,,,,,,,,,
2.151561896590669,,1.7376572039072038,,1.433314495814496,,1.9370792016272567,,,,,,,,,,,,,,,,,
2.1433556373908997,,1.7272396415168583,,1.422340141889081,,1.9075466893039046,,,,,,,,,,,,,,,,,
2.151561896590669,,1.7376572039072038,,1.433314495814496,,1.9370792016272567,,,,,,,,,,,,,,,,,
2.214565703463925,,1.8205526860504575,,1.5322547617918592,,2.1121095221619957,,,,,,,,,,,,,,,,,
2.1947656115901384,,1.7937691273779983,,1.4976266946316656,,2.0680308880308877,,,,,,,,,,,,,,,,,
2.214565703463925,,1.8205526860504575,,1.5322547617918592,,2.1121095221619957,,,,,,,,,,,,,,,,,
2.1914121575324588,,1.7895021876271875,,1.4940745491357863,,2.0475054364709533,,,,,,,,,,,,,,,,,
2.214565703463925,,1.8205526860504575,,1.5322547617918592,,2.1121095221619957,,,,,,,,,,,,,,,,,
2.1808542124542125,,1.7760544424799287,,1.4751528998947527,,2.032294125627459,,,,,,,,,,,,,,,,,
2.199872110647973,,1.800671912093283,,1.5058598562275034,,2.0818509070294784,,,,,,,,,,,,,,,,,
1.9602666113924259,,1.4359686471318331,,1.2515082712377503,,1.7349110565998158,,,,,,,,,,,,,,,,,
1.9443424551560464,,1.4161676082862524,,1.2324658146840404,,1.6794364307507899,,,,,,,,,,,,,,,,,
1.9602666113924259,,1.4359686471318331,,1.2515082712377503,,1.7349110565998158,,,,,,,,,,,,,,,,,
2.1769073374542125,,1.7717046697839651,,1.468642590616402,,2.0230128205128204,,,,,,,,,,,,,,,,,
2.1769073374542125,,1.7717046697839651,,1.468642590616402,,2.0230128205128204,,,,,,,,,,,,,,,,,
1.082966471450354,,1.0874091935033507,,0.9679652770884033,,1.3788653158631874,,,,,,,,,,,,,,,,,
1.081390877351254,,1.0862075134168159,,0.9661493928552448,,1.3736067733436155,,,,,,,,,,,,,,,,,
2.1547223828802777,,1.7265371117084827,,1.4630894193000896,,2.077484783387039,,,,,,,,,,,,,,,,,
2.1600994362063637,,1.7338108401201826,,1.4719192859282373,,2.0924942871885595,,,,,,,,,,,,,,,,,
2.1853674482905157,,1.7678402254438323,,1.5149227100403573,,2.1671772458882184,,,,,,,,,,,,,,,,,
2.11193328326441,,1.6630762792922047,,1.4297006665756664,,2.0050969520872863,,,,,,,,,,,,,,,,,
1.9228354199764257,,1.363590901677683,,1.200868194122968,,1.3782016468796552,,,,,,,,,,,,,,,,,
2.2291320273557496,,1.8397810230704967,,1.5623185643859223,,2.138599320882852,,,,,,,,,,,,,,,,,
2.232303006554126,,1.8437874333269069,,1.5656720184436017,,2.1565204678362573,,,,,,,,,,,,,,,,,
2.084607172892867,,1.6269115280866975,,1.384468421968422,,1.929343137254902,,,,,,,,,,,,,,,,,
2.1396256389069928,,1.6738521756021756,,1.4560548189421432,,1.9551301641199774,,,,,,,,,,,,,,,,,
1.9636057520869377,,1.40663528952732,,1.2377752504402089,,1.59989608702844,,,,,,,,,,,,,,,,,
2.110964826575476,,1.6323088740352116,,1.4113885562793627,,1.863280979515227,,,,,,,,,,,,,,,,,
1.764464603932895,,1.1567036016190675,,1.0362315887987603,,1.3905854813835647,,,,,,,,,,,,,,,,,
1.8039087555311981,,1.2129546221146077,,1.0921847461481609,,1.4949372412651103,,,,,,,,,,,,,,,,,
1.890577857496467,,1.3331703745661019,,1.188979136143031,,1.6357992171227462,,,,,,,,,,,,,,,,,
1.036052375310524,,1.1314461634515707,,1.019152857786312,,1.34328053121882,,,,,,,,,,,,,,,,,
1.7943617486095993,,1.2008398950110812,,1.063527653037453,,1.4336728078145151,,,,,,,,,,,,,,,,,
1.87581672487681,,1.3176346663911263,,1.1510865837345474,,1.578683831783496,,,,,,,,,,,,,,,,,
1.771123373918185,,1.1647734153805869,,1.0410312759388338,,1.3872969421882466,,,,,,,,,,,,,,,,,
1.8800224418428413,,1.3227613398796325,,1.1586293495403266,,1.5856437041807334,,,,,,,,,,,,,,,,,
1.7629488344260644,,1.1587754692145744,,1.023629836416949,,1.3531192770732676,,,,,,,,,,,,,,,,,
1.7749002325004855,,1.180813742399789,,1.0442865667064032,,1.4338135004552077,,,,,,,,,,,,,,,,,
1.7867338326153557,,1.2028075763033592,,1.0433297905963472,,1.6689719371537552,,,,,,,,,,,,,,,,,
1.9696954741887327,,1.4779343766492101,,1.258245711347086,,1.637302624753605,,,,,,,,,,,,,,,,,
1.1985528126826883,,1.2393205748549774,,1.0649462337525368,,1.2904914933788172,,,,,,,,,,,,,,,,,
1.4354198893702999,,1.3746350387900914,,1.1851850723533892,,1.5230801889362011,,,,,,,,,,,,,,,,,
0.8001012876012875,,0.9153963963963965,,0.8239031189398837,,1.101396949117662,,,,,,,,,,,,,,,,,
0.8559083949121066,,0.9904671894258149,,0.8715232680719801,,1.2004219363271202,,,,,,,,,,,,,,,,,
2.6927902238082657,,1.8699899343081163,,1.441440396818974,,1.4319787381770521,,,,,,,,,,,,,,,,,
2.1641914805624483,,1.8107854729729729,,1.3695149323495934,,1.3667442888230932,,,,,,,,,,,,,,,,,
1.1244223037108674,,1.079511602949103,,0.9035897348530004,,0.924395214621767,,,,,,,,,,,,,,,,,
2.1800833333333336,,1.8251832730378856,,1.3817233074161408,,1.384407964375315,,,,,,,,,,,,,,,,,
2.639776310434205,,1.822435117146786,,1.3995079649897093,,1.3711798961726958,,,,,,,,,,,,,,,,,
2.2463792056427017,,1.428026373575573,,1.219905435121556,,1.2347362293014466,,,,,,,,,,,,,,,,,
2.225697994516127,,1.4079518087276706,,1.2028507180179386,,1.212894260301454,,,,,,,,,,,,,,,,,
2.2463792056427017,,1.428026373575573,,1.219905435121556,,1.2347362293014466,,,,,,,,,,,,,,,,,
2.6622638248847923,,1.842425595238095,,1.4176589986518326,,1.3973899306344653,,,,,,,,,,,,,,,,,
2.677999174917492,,1.8566950418160095,,1.429719690435368,,1.4147931184369398,,,,,,,,,,,,,,,,,
2.6038132484626173,,1.788822631423696,,1.3708252962185545,,1.3322914323736692,,,,,,,,,,,,,,,,,
2.615118902933074,,1.7995126488095237,,1.3800116970513743,,1.344537672975173,,,,,,,,,,,,,,,,,
2.611112492676664,,1.7955062385531135,,1.3767513944952967,,1.340404075091575,,,,,,,,,,,,,,,,,
2.605193395328602,,1.7900586854460092,,1.3721618041550625,,1.3341129969288785,,,,,,,,,,,,,,,,,
2.669990516738288,,1.8494390331890331,,1.4235892945517357,,1.405917466271802,,,,,,,,,,,,,,,,,
2.6275281662781658,,1.8109100253004426,,1.3895961658618445,,1.3577741277361088,,,,,,,,,,,,,,,,,
2.615118902933074,,1.7995126488095237,,1.3800116970513743,,1.344537672975173,,,,,,,,,,,,,,,,,
2.677999174917492,,1.8566950418160095,,1.429719690435368,,1.4147931184369398,,,,,,,,,,,,,,,,,
2.6275281662781658,,1.8109100253004426,,1.3895961658618445,,1.3577741277361088,,,,,,,,,,,,,,,,,
2.615118902933074,,1.7995126488095237,,1.3800116970513743,,1.344537672975173,,,,,,,,,,,,,,,,,
2.6038132484626173,,1.788822631423696,,1.3708252962185545,,1.3322914323736692,,,,,,,,,,,,,,,,,
2.615118902933074,,1.7995126488095237,,1.3800116970513743,,1.344537672975173,,,,,,,,,,,,,,,,,
2.710372399675311,,1.8862288179988296,,1.4550367340992338,,1.4514293837882548,,,,,,,,,,,,,,,,,
2.6783910543726965,,1.8578395708234419,,1.4303934042339836,,1.4145912454373841,,,,,,,,,,,,,,,,,
2.710372399675311,,1.8862288179988296,,1.4550367340992338,,1.4514293837882548,,,,,,,,,,,,,,,,,
2.674124114621886,,1.853572631072631,,1.426942748609415,,1.4101844060226127,,,,,,,,,,,,,,,,,
2.710372399675311,,1.8862288179988296,,1.4550367340992338,,1.4514293837882548,,,,,,,,,,,,,,,,,
2.657839570823442,,1.8393086572925281,,1.4135500918309323,,1.3904809556868545,,,,,,,,,,,,,,,,,
2.6863997125519,,1.8650955794504183,,1.436523800117616,,1.4234668976025222,,,,,,,,,,,,,,,,,
2.2463792056427017,,1.428026373575573,,1.219905435121556,,1.2347362293014466,,,,,,,,,,,,,,,,,
2.225697994516127,,1.4079518087276706,,1.2028507180179386,,1.212894260301454,,,,,,,,,,,,,,,,,
2.2463792056427017,,1.428026373575573,,1.219905435121556,,1.2347362293014466,,,,,,,,,,,,,,,,,
2.652759120300513,,1.834810794044665,,1.4086471415203736,,1.383555094752439,,,,,,,,,,,,,,,,,
2.652759120300513,,1.834810794044665,,1.4086471415203736,,1.383555094752439,,,,,,,,,,,,,,,,,
1.2824991022049848,,1.0771740024681202,,0.9362920779321686,,0.9948659335644686,,,,,,,,,,,,,,,,,
1.281357643421597,,1.0760563455130674,,0.9345419088357284,,0.9927496580256596,,,,,,,,,,,,,,,,,
2.5870387050225756,,1.7652016491319593,,1.401025255117485,,1.4055331977092191,,,,,,,,,,,,,,,,,
2.595518796872404,,1.7728545399162796,,1.4075299799570573,,1.415074342336979,,,,,,,,,,,,,,,,,
2.635586684820556,,1.8087106880103485,,1.4385816357555488,,1.4617329082831791,,,,,,,,,,,,,,,,,
2.50986603828067,,1.685545518207283,,1.367756918143166,,1.3885015438324837,,,,,,,,,,,,,,,,,
2.198036346523597,,1.3816152131957102,,1.1665903998078344,,1.1256315120497735,,,,,,,,,,,,,,,,,
2.7347327441422813,,1.9068915105733548,,1.4746758737782226,,1.4830811947199143,,,,,,,,,,,,,,,,,
2.738739154398691,,1.910897920829765,,1.4779361763342997,,1.4872147926035122,,,,,,,,,,,,,,,,,
2.4676228531114677,,1.647550178855326,,1.3344953705342568,,1.3396681918962499,,,,,,,,,,,,,,,,,
2.536977423305292,,1.712908472479901,,1.389348752165441,,1.3921075839899368,,,,,,,,,,,,,,,,,
2.2266651693284367,,1.4119767458115797,,1.2114021599315716,,1.1906042469557032,,,,,,,,,,,,,,,,,
2.4903001749494282,,1.6698701342828832,,1.3554183327712739,,1.3428552441710335,,,,,,,,,,,,,,,,,
1.9409102074938385,,1.1263884188669082,,1.0293804112554112,,1.0390911889511523,,,,,,,,,,,,,,,,,
2.002393995878038,,1.1841868464208891,,1.0743721582986847,,1.1003192931450383,,,,,,,,,,,,,,,,,
2.133796073834328,,1.3134817339569134,,1.1594028480809102,,1.187992671661594,,,,,,,,,,,,,,,,,
1.2457244667900405,,1.1427055043540177,,0.9725386280234872,,1.0186443802001983,,,,,,,,,,,,,,,,,
1.987346565099067,,1.173599472521574,,1.0561495974235104,,1.0619732154171737,,,,,,,,,,,,,,,,,
2.1138226474337585,,1.2989975400014195,,1.1348632927650282,,1.1419717473884141,,,,,,,,,,,,,,,,,
1.9498584261290723,,1.1357690592511516,,1.03445566614624,,1.0404345015892664,,,,,,,,,,,,,,,,,
2.1200464046967236,,1.3044222951844904,,1.1402427772216897,,1.1497335390946501,,,,,,,,,,,,,,,,,
1.9426456766917293,,1.130717746400886,,1.0218037320860944,,1.0179857923879663,,,,,,,,,,,,,,,,,
1.9640470636745653,,1.1502999710970727,,1.0387198653198653,,1.050115385222959,,,,,,,,,,,,,,,,,
1.9771739267653419,,1.1673363375790804,,1.048554511634413,,1.0695891178072297,,,,,,,,,,,,,,,,,
2.3036725855843505,,1.4855644665060819,,1.2204142216166634,,1.21377906075182,,,,,,,,,,,,,,,,,
1.4621289437758682,,1.260846149780667,,1.0261276401040298,,1.0228937899110893,,,,,,,,,,,,,,,,,
1.7395378099892074,,1.3894298590228271,,1.1384674990851333,,1.151730346381217,,,,,,,,,,,,,,,,,
0.9660734146135687,,0.9207926898063884,,0.7864561367672666,,0.8423131261903053,,,,,,,,,,,,,,,,,
1.049372887386586,,0.997095441418287,,0.8336008692876472,,0.8888150096466526,,,,,,,,,,,,,,,,,
2.042228260869565,,1.7683835916216761,,1.7679084394685614,,1.7873402791472666,,,,,,,,,,,,,,,,,
1.928247847325716,,1.708938041125541,,1.654830139498688,,1.661659291446873,,,,,,,,,,,,,,,,,
1.1116028545256487,,1.0525945367463223,,1.0173565518449312,,0.9879739981517214,,,,,,,,,,,,,,,,,
1.9452583258994944,,1.7234677781642176,,1.6713227741019363,,1.6850426219870664,,,,,,,,,,,,,,,,,
1.9850653639386435,,1.7203134130932638,,1.712089400001852,,1.7062867395762131,,,,,,,,,,,,,,,,,
1.5926351752822343,,1.3967058911547177,,1.4538329490744777,,1.5551601870669376,,,,,,,,,,,,,,,,,
1.571498524278375,,1.3765752242926155,,1.4308474354622682,,1.5361204511410695,,,,,,,,,,,,,,,,,
1.5926351752822343,,1.3967058911547177,,1.4538329490744777,,1.5551601870669376,,,,,,,,,,,,,,,,,
2.009454918032787,,1.7405473777348777,,1.7357032110274397,,1.742113007817142,,,,,,,,,,,,,,,,,
2.02628354519774,,1.7549451777997902,,1.7519684159133087,,1.7652067291836937,,,,,,,,,,,,,,,,,
1.947369640163758,,1.6864872568745808,,1.6737662868177574,,1.6622290300990175,,,,,,,,,,,,,,,,,
1.9591334276891406,,1.6972361267341582,,1.6861250076023335,,1.6748719611301308,,,,,,,,,,,,,,,,,
1.9551270174327302,,1.693229716477748,,1.6814169096738967,,1.672362676778028,,,,,,,,,,,,,,,,,
1.9488687143697112,,1.6877424745251473,,1.6754594978859683,,1.664156685776673,,,,,,,,,,,,,,,,,
2.0177125850340136,,1.747623234309014,,1.7436798767179902,,1.7534083756959573,,,,,,,,,,,,,,,,,
1.9722733516483513,,1.7087187435949989,,1.6986384042852134,,1.6922239019064416,,,,,,,,,,,,,,,,,
1.9591334276891406,,1.6972361267341582,,1.6861250076023335,,1.6748719611301308,,,,,,,,,,,,,,,,,
2.02628354519774,,1.7549451777997902,,1.7519684159133087,,1.7652067291836937,,,,,,,,,,,,,,,,,
1.9722733516483513,,1.7087187435949989,,1.6986384042852134,,1.6922239019064416,,,,,,,,,,,,,,,,,
1.9591334276891406,,1.6972361267341582,,1.6861250076023335,,1.6748719611301308,,,,,,,,,,,,,,,,,
1.947369640163758,,1.6864872568745808,,1.6737662868177574,,1.6622290300990175,,,,,,,,,,,,,,,,,
1.9591334276891406,,1.6972361267341582,,1.6861250076023335,,1.6748719611301308,,,,,,,,,,,,,,,,,
2.0608290232447533,,1.784741547843243,,1.786870954146037,,1.8102487335359676,,,,,,,,,,,,,,,,,
2.026113122668422,,1.7560237719434226,,1.7535916618304892,,1.7586175229585503,,,,,,,,,,,,,,,,,
2.0608290232447533,,1.784741547843243,,1.786870954146037,,1.8102487335359676,,,,,,,,,,,,,,,,,
2.0218461829176113,,1.7517568321926118,,1.748550322850856,,1.7559803921568626,,,,,,,,,,,,,,,,,
2.0608290232447533,,1.784741547843243,,1.786870954146037,,1.8102487335359676,,,,,,,,,,,,,,,,,
2.0039976958525347,,1.737288216047949,,1.7311493234555992,,1.7286121463521749,,,,,,,,,,,,,,,,,
2.0346840828321486,,1.763345715434199,,1.7618802010258074,,1.7704158764462867,,,,,,,,,,,,,,,,,
1.5926351752822343,,1.3967058911547177,,1.4538329490744777,,1.5551601870669376,,,,,,,,,,,,,,,,,
1.571498524278375,,1.3765752242926155,,1.4308474354622682,,1.5361204511410695,,,,,,,,,,,,,,,,,
1.5926351752822343,,1.3967058911547177,,1.4538329490744777,,1.5551601870669376,,,,,,,,,,,,,,,,,
1.9984289127837513,,1.732713455109091,,1.7247692466724105,,1.7212296352462595,,,,,,,,,,,,,,,,,
1.9984289127837513,,1.732713455109091,,1.7247692466724105,,1.7212296352462595,,,,,,,,,,,,,,,,,
1.1595367479887604,,1.072313929208047,,1.067994955662583,,1.2788025389643036,,,,,,,,,,,,,,,,,
1.1583353127228218,,1.0711752248839153,,1.0657318477584283,,1.2786175623957092,,,,,,,,,,,,,,,,,
1.9357779911401527,,1.6894143625192013,,1.7069007034150623,,1.766476416515973,,,,,,,,,,,,,,,,,
1.9448834568890672,,1.697141054372697,,1.7157763555802001,,1.7791415787347067,,,,,,,,,,,,,,,,,
1.9882120854128238,,1.733389339426122,,1.7588438006781661,,1.8406461025063114,,,,,,,,,,,,,,,,,
1.8605230861451578,,1.6272551141668787,,1.6567812457185305,,1.7787664166921129,,,,,,,,,,,,,,,,,
1.5431320453282527,,1.322776507548534,,1.3924748995860181,,1.2942691178063577,,,,,,,,,,,,,,,,,
2.088148170336644,,1.8057803438065074,,1.8139676293940996,,1.8560119288652455,,,,,,,,,,,,,,,,,
2.092154580593054,,1.8097867540629178,,1.8186757273225365,,1.8585212132173483,,,,,,,,,,,,,,,,,
1.815012553208069,,1.588857508912656,,1.6114778616760714,,1.7155370120076,,,,,,,,,,,,,,,,,
1.8877212658142888,,1.637444291962333,,1.6908503084802513,,1.630857465735355,,,,,,,,,,,,,,,,,
1.5703835334186365,,1.3650235593442313,,1.446463557755118,,1.3481453547602615,,,,,,,,,,,,,,,,,
1.8381980325742597,,1.5940474965520728,,1.6445685534085888,,1.5563411896745227,,,,,,,,,,,,,,,,,
1.284490028259373,,1.1150271851374232,,1.2080870728688462,,1.2856875084456607,,,,,,,,,,,,,,,,,
1.3487862089075757,,1.1731915448992716,,1.2664462816892457,,1.3780818671918054,,,,,,,,,,,,,,,,,
1.481718374003373,,1.294658733058441,,1.3748030489625318,,1.4929334672465477,,,,,,,,,,,,,,,,,
1.198432941327678,,1.1258553347803744,,1.1041635896782955,,1.1794046851250573,,,,,,,,,,,,,,,,,
1.3302846496587286,,1.1588620431133172,,1.2411698704591891,,1.3209301629430268,,,,,,,,,,,,,,,,,
1.4574669834016503,,1.2764119016677495,,1.341999833594827,,1.433973571860177,,,,,,,,,,,,,,,,,
1.2931128748540768,,1.1228688335440709,,1.2139630036429894,,1.2828600976553428,,,,,,,,,,,,,,,,,
1.464312612330905,,1.281923968507835,,1.3488313205637763,,1.4444464108523831,,,,,,,,,,,,,,,,,
1.2842412058950086,,1.115806805405783,,1.1974904247683527,,1.2635407066986015,,,,,,,,,,,,,,,,,
1.3069851482342272,,1.138835890502025,,1.2199605208656932,,1.3286641997395636,,,,,,,,,,,,,,,,,
1.3171977195165658,,1.1587802174783743,,1.2428562228752138,,1.3361541717856336,,,,,,,,,,,,,,,,,
1.6496040499533147,,1.4387821204995979,,1.4566822988069807,,1.6193795973847125,,,,,,,,,,,,,,,,,
1.3360913857789274,,1.2222058379940703,,1.1785938773288491,,1.2569651984754249,,,,,,,,,,,,,,,,,
1.5011905695673502,,1.351334128995279,,1.329453202382796,,1.488665574509396,,,,,,,,,,,,,,,,,
0.9535056818608177,,0.91559044021113,,0.8737787419203903,,1.0262610824351512,,,,,,,,,,,,,,,,,
1.0315653328983245,,0.9894037462324808,,0.9314736829646076,,1.1292574695055009,,,,,,,,,,,,,,,,,
1.1926310278162684,,1.444144950229509,,1.5853052335155786,,1.9575486228936219,,,,,,,,,,,,,,,,,
1.1389665236724058,,1.3714277978010774,,1.5100570919676688,,1.7500870401528295,,,,,,,,,,,,,,,,,
0.7977182979062677,,0.904693196203182,,0.9604173263508301,,1.0005593765711411,,,,,,,,,,,,,,,,,
